nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-12T20:00:00.000Z,2024-02-12T21:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,35.75,calibration-missing,,36,calibration-missing,,72.06,calibration-missing,,30.02,sensor-ready,30.02,42.45,sensor-ready,42.45,19.64,calibration-missing,,28.17,sensor-ready,28.17,32.01,calibrated-ready,10.63,32,calibrated-ready,11,56.42,calibrated-ready,15.87,44.88,calibrated-ready,13.92,124,calibrated-ready,55,29.82,sensor-ready,29.82,41.94,sensor-ready,41.94,,,,59.13,sensor-ready,59.13,,,,17.07,sensor-ready,17.07,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-12T21:00:00.000Z,2024-02-12T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,24.68,calibration-missing,,25,calibration-missing,,72.13,calibration-missing,,23.63,sensor-ready,23.63,42.46,sensor-ready,42.46,14.74,calibration-missing,,22.25,sensor-ready,22.25,23.74,calibrated-ready,8.54,24,calibrated-ready,9,56.48,calibrated-ready,15.89,34.31,calibrated-ready,11.23,98,calibrated-ready,47,23.48,sensor-ready,23.48,41.95,sensor-ready,41.95,,,,54.18,sensor-ready,54.18,,,,18.53,sensor-ready,18.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-12T22:00:00.000Z,2024-02-12T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,21.75,calibration-missing,,22,calibration-missing,,72.32,calibration-missing,,20.98,sensor-ready,20.98,42.58,sensor-ready,42.58,12.90,calibration-missing,,19.79,sensor-ready,19.79,20.76,calibrated-ready,7.84,21,calibrated-ready,8,56.66,calibrated-ready,15.93,27.53,calibrated-ready,9.53,83,calibrated-ready,40,20.86,sensor-ready,20.86,42.07,sensor-ready,42.07,,,,53.51,sensor-ready,53.51,,,,18.39,sensor-ready,18.39,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-12T23:00:00.000Z,2024-02-13T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,26.86,calibration-missing,,27,calibration-missing,,72.65,calibration-missing,,25.15,sensor-ready,25.15,42.78,sensor-ready,42.78,16.29,calibration-missing,,23.80,sensor-ready,23.80,24.89,calibrated-ready,8.96,25,calibrated-ready,9,56.93,calibrated-ready,15.99,26.20,calibrated-ready,9.25,81,calibrated-ready,39,25.03,sensor-ready,25.03,42.27,sensor-ready,42.27,,,,51.58,sensor-ready,51.58,,,,18.46,sensor-ready,18.46,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T00:00:00.000Z,2024-02-13T01:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,27.44,calibration-missing,,27,calibration-missing,,72.72,calibration-missing,,25.30,sensor-ready,25.30,42.77,sensor-ready,42.77,15.93,calibration-missing,,23.81,sensor-ready,23.81,25.70,calibrated-ready,9.25,26,calibrated-ready,9,56.97,calibrated-ready,16.01,25.94,calibrated-ready,9.25,80,calibrated-ready,39,25.14,sensor-ready,25.14,42.25,sensor-ready,42.25,,,,52.48,sensor-ready,52.48,,,,18.07,sensor-ready,18.07,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T01:00:00.000Z,2024-02-13T02:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,32.32,calibration-missing,,32,calibration-missing,,72.71,calibration-missing,,28.41,sensor-ready,28.41,42.70,sensor-ready,42.70,18.44,calibration-missing,,26.73,sensor-ready,26.73,29.96,calibrated-ready,9.88,30,calibrated-ready,10,56.92,calibrated-ready,16.02,27.95,calibrated-ready,9.56,84,calibrated-ready,40,28.23,sensor-ready,28.23,42.18,sensor-ready,42.18,,,,56.83,sensor-ready,56.83,,,,16.76,sensor-ready,16.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T02:00:00.000Z,2024-02-13T03:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,38.11,calibration-missing,,38,calibration-missing,,72.54,calibration-missing,,29.56,sensor-ready,29.56,42.58,sensor-ready,42.58,21.03,calibration-missing,,27.82,sensor-ready,27.82,34.14,calibrated-ready,9.49,34,calibrated-ready,9,56.76,calibrated-ready,15.99,31.04,calibrated-ready,9.53,91,calibrated-ready,40,29.34,sensor-ready,29.34,42.06,sensor-ready,42.06,,,,66.25,sensor-ready,66.25,,,,12.99,sensor-ready,12.99,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T03:00:00.000Z,2024-02-13T04:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,66.69,calibration-missing,,67,calibration-missing,,72.84,calibration-missing,,46.03,sensor-ready,46.03,42.92,sensor-ready,42.92,31.90,calibration-missing,,43.04,sensor-ready,43.04,52.82,calibrated-ready,16.99,53,calibrated-ready,17,56.91,calibrated-ready,16.16,41.93,calibrated-ready,13.26,117,calibrated-ready,53,45.60,sensor-ready,45.60,42.40,sensor-ready,42.40,,,,74.49,sensor-ready,74.49,,,,10.31,sensor-ready,10.31,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T04:00:00.000Z,2024-02-13T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,72.55,calibration-missing,,73,calibration-missing,,72.62,calibration-missing,,44.93,sensor-ready,44.93,42.82,sensor-ready,42.82,32.93,calibration-missing,,41.80,sensor-ready,41.80,55.86,calibrated-ready,16.88,56,calibrated-ready,17,56.72,calibrated-ready,16.13,48.89,calibrated-ready,15.07,134,calibrated-ready,57,44.45,sensor-ready,44.45,42.30,sensor-ready,42.30,,,,78.92,sensor-ready,78.92,,,,8.58,sensor-ready,8.58,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T05:00:00.000Z,2024-02-13T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,80.84,calibration-missing,,81,calibration-missing,,72.39,calibration-missing,,49.53,sensor-ready,49.53,42.68,sensor-ready,42.68,36.77,calibration-missing,,46.10,sensor-ready,46.10,62.01,calibrated-ready,18.33,62,calibrated-ready,18,56.47,calibrated-ready,16.07,55.45,calibrated-ready,16.70,151,calibrated-ready,61,48.97,sensor-ready,48.97,42.17,sensor-ready,42.17,,,,83.26,sensor-ready,83.26,,,,7.18,sensor-ready,7.18,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T06:00:00.000Z,2024-02-13T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,90.50,calibration-missing,,91,calibration-missing,,72.19,calibration-missing,,55.22,sensor-ready,55.22,42.63,sensor-ready,42.63,39.84,calibration-missing,,51.15,sensor-ready,51.15,69.03,calibrated-ready,21.20,69,calibrated-ready,21,56.33,calibrated-ready,16.04,62.24,calibrated-ready,18.95,154,calibrated-ready,65,54.53,sensor-ready,54.53,42.12,sensor-ready,42.12,,,,88.17,sensor-ready,88.17,,,,6.38,sensor-ready,6.38,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T07:00:00.000Z,2024-02-13T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,92.95,calibration-missing,,93,calibration-missing,,71.30,calibration-missing,,55.44,sensor-ready,55.44,42.12,sensor-ready,42.12,41.14,calibration-missing,,51.54,sensor-ready,51.54,70.07,calibrated-ready,21.09,70,calibrated-ready,21,55.61,calibrated-ready,15.77,66.16,calibrated-ready,20.02,157,calibrated-ready,68,54.78,sensor-ready,54.78,41.62,sensor-ready,41.62,,,,86.48,sensor-ready,86.48,,,,5.31,sensor-ready,5.31,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T08:00:00.000Z,2024-02-13T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,90.25,calibration-missing,,90,calibration-missing,,71.22,calibration-missing,,48.84,sensor-ready,48.84,42.13,sensor-ready,42.13,38.87,calibration-missing,,45.26,sensor-ready,45.26,68.59,calibrated-ready,18.17,69,calibrated-ready,18,55.58,calibrated-ready,15.75,67.38,calibrated-ready,19.10,157,calibrated-ready,66,48.20,sensor-ready,48.20,41.64,sensor-ready,41.64,,,,87.19,sensor-ready,87.19,,,,4.47,sensor-ready,4.47,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T09:00:00.000Z,2024-02-13T10:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,87.56,calibration-missing,,88,calibration-missing,,71.01,calibration-missing,,45.71,sensor-ready,45.71,42.22,sensor-ready,42.22,38.46,calibration-missing,,42.41,sensor-ready,42.41,66.57,calibrated-ready,16.08,67,calibrated-ready,16,55.46,calibrated-ready,15.70,66.98,calibrated-ready,17.59,157,calibrated-ready,63,45.14,sensor-ready,45.14,41.73,sensor-ready,41.73,,,,88.67,sensor-ready,88.67,,,,3.61,sensor-ready,3.61,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T10:00:00.000Z,2024-02-13T11:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,86.15,calibration-missing,,86,calibration-missing,,70.22,calibration-missing,,44.39,sensor-ready,44.39,41.96,sensor-ready,41.96,37.25,calibration-missing,,41.01,sensor-ready,41.01,66.11,calibrated-ready,15.70,66,calibrated-ready,16,55.01,calibrated-ready,15.49,66.55,calibrated-ready,16.65,157,calibrated-ready,61,43.81,sensor-ready,43.81,41.48,sensor-ready,41.48,,,,89.54,sensor-ready,89.54,,,,3.53,sensor-ready,3.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T11:00:00.000Z,2024-02-13T12:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,91.23,calibration-missing,,91,calibration-missing,,69.97,calibration-missing,,47.38,sensor-ready,47.38,42.06,sensor-ready,42.06,38.90,calibration-missing,,43.78,sensor-ready,43.78,68.94,calibrated-ready,17.38,69,calibrated-ready,17,54.87,calibrated-ready,15.49,67.75,calibrated-ready,17.02,157,calibrated-ready,61,46.74,sensor-ready,46.74,41.58,sensor-ready,41.58,,,,91.30,sensor-ready,91.30,,,,3.34,sensor-ready,3.34,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T12:00:00.000Z,2024-02-13T13:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,101.94,calibration-missing,,102,calibration-missing,,69.87,calibration-missing,,53.98,sensor-ready,53.98,42.16,sensor-ready,42.16,42.66,calibration-missing,,49.75,sensor-ready,49.75,76.07,calibrated-ready,20.90,76,calibrated-ready,21,54.84,calibrated-ready,15.55,71.92,calibrated-ready,18.96,159,calibrated-ready,65,53.20,sensor-ready,53.20,41.68,sensor-ready,41.68,,,,92.43,sensor-ready,92.43,,,,3.58,sensor-ready,3.58,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T13:00:00.000Z,2024-02-13T14:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,84.37,calibration-missing,,84,calibration-missing,,69.86,calibration-missing,,44.11,sensor-ready,44.11,42.30,sensor-ready,42.30,35.97,calibration-missing,,40.86,sensor-ready,40.86,64.81,calibrated-ready,15.89,65,calibrated-ready,16,54.79,calibrated-ready,15.63,68.37,calibrated-ready,17.43,158,calibrated-ready,62,43.54,sensor-ready,43.54,41.82,sensor-ready,41.82,,,,90.57,sensor-ready,90.57,,,,3.74,sensor-ready,3.74,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T14:00:00.000Z,2024-02-13T15:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,72.53,calibration-missing,,73,calibration-missing,,69.32,calibration-missing,,35.91,sensor-ready,35.91,42.15,sensor-ready,42.15,31.61,calibration-missing,,33.18,sensor-ready,33.18,57.88,calibrated-ready,11.46,58,calibrated-ready,11,54.53,calibrated-ready,15.51,65.11,calibrated-ready,14.71,156,calibrated-ready,56,35.45,sensor-ready,35.45,41.68,sensor-ready,41.68,,,,91.65,sensor-ready,91.65,,,,3.82,sensor-ready,3.82,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T15:00:00.000Z,2024-02-13T16:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,86.21,calibration-missing,,86,calibration-missing,,69.07,calibration-missing,,43.93,sensor-ready,43.93,42.28,sensor-ready,42.28,36.40,calibration-missing,,40.42,sensor-ready,40.42,66.40,calibrated-ready,16.00,66,calibrated-ready,16,54.43,calibrated-ready,15.53,65.74,calibrated-ready,15.31,156,calibrated-ready,58,43.26,sensor-ready,43.26,41.80,sensor-ready,41.80,,,,92.41,sensor-ready,92.41,,,,4.69,sensor-ready,4.69,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T16:00:00.000Z,2024-02-13T17:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,100.29,calibration-missing,,100,calibration-missing,,68.82,calibration-missing,,61.88,sensor-ready,61.88,42.47,sensor-ready,42.47,42.48,calibration-missing,,56.92,sensor-ready,56.92,77.09,calibrated-ready,24.69,77,calibrated-ready,25,54.32,calibrated-ready,15.62,68.80,calibrated-ready,19.96,158,calibrated-ready,68,61.05,sensor-ready,61.05,41.99,sensor-ready,41.99,,,,92.00,sensor-ready,92.00,,,,6.53,sensor-ready,6.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T17:00:00.000Z,2024-02-13T18:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,69.53,calibration-missing,,70,calibration-missing,,67.19,calibration-missing,,44.69,sensor-ready,44.69,41.60,sensor-ready,41.60,32.37,calibration-missing,,41.46,sensor-ready,41.46,55.95,calibrated-ready,15.79,56,calibrated-ready,16,53.22,calibrated-ready,15.17,65.35,calibrated-ready,17.87,156,calibrated-ready,63,44.23,sensor-ready,44.23,41.14,sensor-ready,41.14,,,,83.71,sensor-ready,83.71,,,,10.04,sensor-ready,10.04,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T18:00:00.000Z,2024-02-13T19:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,32.78,calibration-missing,,33,calibration-missing,,65.26,calibration-missing,,24.44,sensor-ready,24.44,40.38,sensor-ready,40.38,16.86,calibration-missing,,23.03,sensor-ready,23.03,29.12,calibrated-ready,8.23,29,calibrated-ready,8,51.82,calibrated-ready,14.69,46.27,calibrated-ready,13.05,128,calibrated-ready,53,24.22,sensor-ready,24.22,39.93,sensor-ready,39.93,,,,71.83,sensor-ready,71.83,,,,14.05,sensor-ready,14.05,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T19:00:00.000Z,2024-02-13T20:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,28.09,calibration-missing,,28,calibration-missing,,64.22,calibration-missing,,23.59,sensor-ready,23.59,39.71,sensor-ready,39.71,15.49,calibration-missing,,22.17,sensor-ready,22.17,25.60,calibrated-ready,8.20,26,calibrated-ready,8,51.00,calibrated-ready,14.48,35.93,calibrated-ready,10.63,102,calibrated-ready,44,23.43,sensor-ready,23.43,39.27,sensor-ready,39.27,,,,64.13,sensor-ready,64.13,,,,16.90,sensor-ready,16.90,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T20:00:00.000Z,2024-02-13T21:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,13.89,calibration-missing,,14,calibration-missing,,63.31,calibration-missing,,13.82,sensor-ready,13.82,39.03,sensor-ready,39.03,7.93,calibration-missing,,13.12,sensor-ready,13.12,12.82,calibrated-ready,5.92,13,calibrated-ready,6,50.20,calibrated-ready,14.29,24.37,calibrated-ready,8.27,77,calibrated-ready,34,13.73,sensor-ready,13.73,38.60,sensor-ready,38.60,,,,56.56,sensor-ready,56.56,,,,18.38,sensor-ready,18.38,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T21:00:00.000Z,2024-02-13T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,8.86,calibration-missing,,9,calibration-missing,,62.65,calibration-missing,,8.73,sensor-ready,8.73,38.41,sensor-ready,38.41,4.43,calibration-missing,,8.20,sensor-ready,8.20,8.29,calibrated-ready,4.65,8,calibrated-ready,5,49.56,calibrated-ready,14.12,16.32,calibrated-ready,6.46,60,calibrated-ready,27,8.67,sensor-ready,8.67,37.98,sensor-ready,37.98,,,,54.91,sensor-ready,54.91,,,,18.98,sensor-ready,18.98,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T22:00:00.000Z,2024-02-13T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,3.51,calibration-missing,,4,calibration-missing,,61.89,calibration-missing,,3.35,sensor-ready,3.35,37.68,sensor-ready,37.68,1.03,calibration-missing,,3.15,sensor-ready,3.15,2.97,calibrated-ready,3.13,3,calibrated-ready,3,48.82,calibrated-ready,13.93,9.64,calibrated-ready,4.79,40,calibrated-ready,20,3.30,sensor-ready,3.30,37.25,sensor-ready,37.25,,,,56.13,sensor-ready,56.13,,,,17.76,sensor-ready,17.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-13T23:00:00.000Z,2024-02-14T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,3.45,calibration-missing,,3,calibration-missing,,60.92,calibration-missing,,3.38,sensor-ready,3.38,36.77,sensor-ready,36.77,1.07,calibration-missing,,3.17,sensor-ready,3.17,2.80,calibrated-ready,3.01,3,calibrated-ready,3,47.90,calibrated-ready,13.68,6.21,calibrated-ready,3.90,26,calibrated-ready,16,3.34,sensor-ready,3.34,36.35,sensor-ready,36.35,,,,58.81,sensor-ready,58.81,,,,16.63,sensor-ready,16.63,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T00:00:00.000Z,2024-02-14T01:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,3.31,calibration-missing,,3,calibration-missing,,59.91,calibration-missing,,3.32,sensor-ready,3.32,35.86,sensor-ready,35.86,0.95,calibration-missing,,3.13,sensor-ready,3.13,2.85,calibrated-ready,2.69,3,calibrated-ready,3,46.95,calibrated-ready,13.41,4.52,calibrated-ready,3.29,19,calibrated-ready,14,3.29,sensor-ready,3.29,35.44,sensor-ready,35.44,,,,64.02,sensor-ready,64.02,,,,15.21,sensor-ready,15.21,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T01:00:00.000Z,2024-02-14T02:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,8.96,calibration-missing,,9,calibration-missing,,58.94,calibration-missing,,7.97,sensor-ready,7.97,35.00,sensor-ready,35.00,4.45,calibration-missing,,7.56,sensor-ready,7.56,8.13,calibrated-ready,3.58,8,calibrated-ready,4,46.04,calibrated-ready,13.14,6.32,calibrated-ready,3.44,26,calibrated-ready,14,7.91,sensor-ready,7.91,34.59,sensor-ready,34.59,,,,68.56,sensor-ready,68.56,,,,13.96,sensor-ready,13.96,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T02:00:00.000Z,2024-02-14T03:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,16.85,calibration-missing,,17,calibration-missing,,58.05,calibration-missing,,13.27,sensor-ready,13.27,34.33,sensor-ready,34.33,8.63,calibration-missing,,12.55,sensor-ready,12.55,14.97,calibrated-ready,4.70,15,calibrated-ready,5,45.24,calibrated-ready,12.94,10.64,calibrated-ready,4.07,44,calibrated-ready,17,13.16,sensor-ready,13.16,33.92,sensor-ready,33.92,,,,76.20,sensor-ready,76.20,,,,11.66,sensor-ready,11.66,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T03:00:00.000Z,2024-02-14T04:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,48.07,calibration-missing,,48,calibration-missing,,57.28,calibration-missing,,31.79,sensor-ready,31.79,33.73,sensor-ready,33.73,23.51,calibration-missing,,29.91,sensor-ready,29.91,38.28,calibrated-ready,10.92,38,calibrated-ready,11,44.63,calibrated-ready,12.69,24.46,calibrated-ready,7.49,77,calibrated-ready,31,31.51,sensor-ready,31.51,33.33,sensor-ready,33.33,,,,79.08,sensor-ready,79.08,,,,10.44,sensor-ready,10.44,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T04:00:00.000Z,2024-02-14T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,28.88,calibration-missing,,29,calibration-missing,,55.46,calibration-missing,,20.90,sensor-ready,20.90,32.73,sensor-ready,32.73,15.91,calibration-missing,,19.78,sensor-ready,19.78,25.63,calibrated-ready,5.78,26,calibrated-ready,6,43.37,calibrated-ready,12.23,25.04,calibrated-ready,6.64,78,calibrated-ready,28,20.75,sensor-ready,20.75,32.34,sensor-ready,32.34,,,,82.03,sensor-ready,82.03,,,,9.22,sensor-ready,9.22,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T05:00:00.000Z,2024-02-14T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,51.78,calibration-missing,,52,calibration-missing,,54.25,calibration-missing,,35.10,sensor-ready,35.10,32.13,sensor-ready,32.13,26.99,calibration-missing,,33.17,sensor-ready,33.17,43.06,calibrated-ready,10.44,43,calibrated-ready,10,42.58,calibrated-ready,11.90,34.05,calibrated-ready,8.54,97,calibrated-ready,36,34.82,sensor-ready,34.82,31.75,sensor-ready,31.75,,,,85.90,sensor-ready,85.90,,,,7.69,sensor-ready,7.69,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T06:00:00.000Z,2024-02-14T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,64.80,calibration-missing,,65,calibration-missing,,53.18,calibration-missing,,40.15,sensor-ready,40.15,31.50,sensor-ready,31.50,31.57,calibration-missing,,37.50,sensor-ready,37.50,53.14,calibrated-ready,12.47,53,calibrated-ready,12,41.92,calibrated-ready,11.54,43.60,calibrated-ready,10.50,121,calibrated-ready,44,39.75,sensor-ready,39.75,31.14,sensor-ready,31.14,,,,89.70,sensor-ready,89.70,,,,7.19,sensor-ready,7.19,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T07:00:00.000Z,2024-02-14T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,58.22,calibration-missing,,58,calibration-missing,,51.73,calibration-missing,,35.56,sensor-ready,35.56,30.67,sensor-ready,30.67,28.79,calibration-missing,,33.33,sensor-ready,33.33,48.61,calibrated-ready,10.44,49,calibrated-ready,10,41.03,calibrated-ready,11.09,46.11,calibrated-ready,10.47,127,calibrated-ready,44,35.21,sensor-ready,35.21,30.32,sensor-ready,30.32,,,,88.64,sensor-ready,88.64,,,,7.12,sensor-ready,7.12,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2024-02-14T08:00:00.000Z,2024-02-14T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,59.99,calibration-missing,,60,calibration-missing,,50.47,calibration-missing,,36.39,sensor-ready,36.39,30.15,sensor-ready,30.15,29.93,calibration-missing,,34.11,sensor-ready,34.11,50.19,calibrated-ready,10.40,50,calibrated-ready,10,40.26,calibrated-ready,10.77,48.15,calibrated-ready,10.43,132,calibrated-ready,43,36.05,sensor-ready,36.05,29.82,sensor-ready,29.82,,,,89.23,sensor-ready,89.23,,,,6.57,sensor-ready,6.57,,,,,,
