nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-29T21:00:00.000Z,2024-01-29T22:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,17.81,calibration-missing,,18,calibration-missing,,22.99,calibration-missing,,20.79,sensor-ready,20.79,21.32,sensor-ready,21.32,11.45,calibration-missing,,19.88,sensor-ready,19.88,17.28,calibrated-ready,7.78,17,calibrated-ready,8,21.56,calibrated-ready,6.26,19.28,calibrated-ready,7.90,66,calibrated-ready,33,20.68,sensor-ready,20.68,21.20,sensor-ready,21.20,,,,58.80,sensor-ready,58.80,,,,21.79,sensor-ready,21.79,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-29T22:00:00.000Z,2024-01-29T23:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,14.38,calibration-missing,,14,calibration-missing,,23.05,calibration-missing,,16.64,sensor-ready,16.64,21.37,sensor-ready,21.37,8.96,calibration-missing,,15.93,sensor-ready,15.93,13.55,calibrated-ready,6.85,14,calibrated-ready,7,21.61,calibrated-ready,6.28,16.41,calibrated-ready,7.37,60,calibrated-ready,31,16.55,sensor-ready,16.55,21.26,sensor-ready,21.26,,,,55.88,sensor-ready,55.88,,,,22.29,sensor-ready,22.29,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-29T23:00:00.000Z,2024-01-30T00:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,13.39,calibration-missing,,13,calibration-missing,,23.02,calibration-missing,,15.26,sensor-ready,15.26,21.31,sensor-ready,21.31,7.99,calibration-missing,,14.66,sensor-ready,14.66,12.22,calibrated-ready,6.58,12,calibrated-ready,7,21.56,calibrated-ready,6.29,14.32,calibrated-ready,6.98,56,calibrated-ready,29,15.18,sensor-ready,15.18,21.19,sensor-ready,21.19,,,,57.33,sensor-ready,57.33,,,,21.15,sensor-ready,21.15,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T00:00:00.000Z,2024-01-30T01:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,12.62,calibration-missing,,13,calibration-missing,,23.02,calibration-missing,,15.00,sensor-ready,15.00,21.33,sensor-ready,21.33,8.01,calibration-missing,,14.45,sensor-ready,14.45,11.74,calibrated-ready,6.07,12,calibrated-ready,6,21.56,calibrated-ready,6.31,13.03,calibrated-ready,6.52,53,calibrated-ready,27,14.95,sensor-ready,14.95,21.21,sensor-ready,21.21,,,,60.06,sensor-ready,60.06,,,,20.74,sensor-ready,20.74,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T01:00:00.000Z,2024-01-30T02:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,14.21,calibration-missing,,14,calibration-missing,,22.44,calibration-missing,,14.58,sensor-ready,14.58,20.65,sensor-ready,20.65,8.11,calibration-missing,,13.95,sensor-ready,13.95,12.69,calibrated-ready,5.87,13,calibrated-ready,6,20.97,calibrated-ready,6.17,12.86,calibrated-ready,6.20,53,calibrated-ready,26,14.48,sensor-ready,14.48,20.53,sensor-ready,20.53,,,,66.63,sensor-ready,66.63,,,,18.65,sensor-ready,18.65,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T02:00:00.000Z,2024-01-30T03:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,9.87,calibration-missing,,10,calibration-missing,,21.83,calibration-missing,,10.76,sensor-ready,10.76,20.01,sensor-ready,20.01,5.69,calibration-missing,,10.36,sensor-ready,10.36,9.00,calibrated-ready,4.33,9,calibrated-ready,4,20.37,calibrated-ready,6.03,10.93,calibrated-ready,5.26,46,calibrated-ready,22,10.71,sensor-ready,10.71,19.90,sensor-ready,19.90,,,,70.32,sensor-ready,70.32,,,,16.07,sensor-ready,16.07,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T03:00:00.000Z,2024-01-30T04:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,22.88,calibration-missing,,23,calibration-missing,,21.65,calibration-missing,,20.42,sensor-ready,20.42,19.74,sensor-ready,19.74,13.13,calibration-missing,,19.45,sensor-ready,19.45,21.17,calibrated-ready,6.61,21,calibrated-ready,7,20.17,calibrated-ready,5.99,16.05,calibrated-ready,5.94,59,calibrated-ready,25,20.26,sensor-ready,20.26,19.62,sensor-ready,19.62,,,,74.83,sensor-ready,74.83,,,,14.39,sensor-ready,14.39,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T04:00:00.000Z,2024-01-30T05:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,28.81,calibration-missing,,29,calibration-missing,,21.42,calibration-missing,,24.46,sensor-ready,24.46,19.47,sensor-ready,19.47,16.36,calibration-missing,,23.31,sensor-ready,23.31,26.53,calibrated-ready,7.46,27,calibrated-ready,7,19.93,calibrated-ready,5.95,21.29,calibrated-ready,6.70,70,calibrated-ready,28,24.28,sensor-ready,24.28,19.35,sensor-ready,19.35,,,,78.37,sensor-ready,78.37,,,,13.38,sensor-ready,13.38,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T05:00:00.000Z,2024-01-30T06:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,31.81,calibration-missing,,32,calibration-missing,,21.52,calibration-missing,,26.80,sensor-ready,26.80,19.45,sensor-ready,19.45,18.98,calibration-missing,,25.65,sensor-ready,25.65,28.69,calibrated-ready,7.56,29,calibrated-ready,8,19.95,calibrated-ready,5.98,24.99,calibrated-ready,7.12,78,calibrated-ready,30,26.61,sensor-ready,26.61,19.33,sensor-ready,19.33,,,,80.85,sensor-ready,80.85,,,,12.52,sensor-ready,12.52,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T06:00:00.000Z,2024-01-30T07:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,32.11,calibration-missing,,32,calibration-missing,,21.69,calibration-missing,,25.16,sensor-ready,25.16,19.45,sensor-ready,19.45,18.33,calibration-missing,,23.98,sensor-ready,23.98,28.88,calibrated-ready,6.99,29,calibrated-ready,7,20.04,calibrated-ready,6.01,26.94,calibrated-ready,7.05,82,calibrated-ready,29,24.97,sensor-ready,24.97,19.33,sensor-ready,19.33,,,,82.89,sensor-ready,82.89,,,,11.56,sensor-ready,11.56,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T07:00:00.000Z,2024-01-30T08:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,34.12,calibration-missing,,34,calibration-missing,,22.00,calibration-missing,,26.28,sensor-ready,26.28,19.61,sensor-ready,19.61,18.49,calibration-missing,,25.00,sensor-ready,25.00,29.72,calibrated-ready,7.91,30,calibrated-ready,8,20.21,calibrated-ready,6.11,28.33,calibrated-ready,7.42,85,calibrated-ready,31,26.08,sensor-ready,26.08,19.49,sensor-ready,19.49,,,,83.93,sensor-ready,83.93,,,,11.18,sensor-ready,11.18,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T08:00:00.000Z,2024-01-30T09:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,13.95,calibration-missing,,14,calibration-missing,,21.60,calibration-missing,,12.80,sensor-ready,12.80,19.33,sensor-ready,19.33,8.65,calibration-missing,,12.31,sensor-ready,12.31,13.21,calibrated-ready,3.51,13,calibrated-ready,4,19.84,calibrated-ready,6.05,20.77,calibrated-ready,5.49,69,calibrated-ready,23,12.73,sensor-ready,12.73,19.21,sensor-ready,19.21,,,,82.54,sensor-ready,82.54,,,,11.05,sensor-ready,11.05,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T09:00:00.000Z,2024-01-30T10:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,12.83,calibration-missing,,13,calibration-missing,,21.27,calibration-missing,,11.09,sensor-ready,11.09,19.10,sensor-ready,19.10,7.14,calibration-missing,,10.63,sensor-ready,10.63,11.97,calibrated-ready,3.38,12,calibrated-ready,3,19.56,calibrated-ready,6.00,16.37,calibrated-ready,4.44,60,calibrated-ready,19,11.02,sensor-ready,11.02,18.98,sensor-ready,18.98,,,,82.34,sensor-ready,82.34,,,,10.90,sensor-ready,10.90,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T10:00:00.000Z,2024-01-30T11:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,14.28,calibration-missing,,14,calibration-missing,,20.93,calibration-missing,,12.33,sensor-ready,12.33,18.90,sensor-ready,18.90,7.94,calibration-missing,,11.76,sensor-ready,11.76,13.10,calibrated-ready,3.74,13,calibrated-ready,4,19.29,calibrated-ready,5.95,14.73,calibrated-ready,4.09,57,calibrated-ready,17,12.24,sensor-ready,12.24,18.78,sensor-ready,18.78,,,,84.04,sensor-ready,84.04,,,,10.86,sensor-ready,10.86,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T11:00:00.000Z,2024-01-30T12:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,13.86,calibration-missing,,14,calibration-missing,,20.67,calibration-missing,,11.87,sensor-ready,11.87,18.75,sensor-ready,18.75,7.80,calibration-missing,,11.35,sensor-ready,11.35,12.46,calibrated-ready,3.56,12,calibrated-ready,4,19.05,calibrated-ready,5.93,13.60,calibrated-ready,3.82,54,calibrated-ready,16,11.79,sensor-ready,11.79,18.64,sensor-ready,18.64,,,,84.57,sensor-ready,84.57,,,,10.68,sensor-ready,10.68,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T12:00:00.000Z,2024-01-30T13:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,14.66,calibration-missing,,15,calibration-missing,,20.57,calibration-missing,,12.18,sensor-ready,12.18,18.67,sensor-ready,18.67,7.70,calibration-missing,,11.62,sensor-ready,11.62,13.14,calibrated-ready,3.79,13,calibrated-ready,4,18.92,calibrated-ready,5.94,13.37,calibrated-ready,3.80,54,calibrated-ready,16,12.09,sensor-ready,12.09,18.56,sensor-ready,18.56,,,,86.08,sensor-ready,86.08,,,,10.54,sensor-ready,10.54,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T13:00:00.000Z,2024-01-30T14:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,15.71,calibration-missing,,16,calibration-missing,,20.56,calibration-missing,,11.76,sensor-ready,11.76,18.63,sensor-ready,18.63,7.96,calibration-missing,,11.12,sensor-ready,11.12,13.48,calibrated-ready,3.71,13,calibrated-ready,4,18.88,calibrated-ready,5.95,13.43,calibrated-ready,3.76,54,calibrated-ready,16,11.66,sensor-ready,11.66,18.51,sensor-ready,18.51,,,,86.84,sensor-ready,86.84,,,,10.57,sensor-ready,10.57,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T14:00:00.000Z,2024-01-30T15:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,16.94,calibration-missing,,17,calibration-missing,,20.65,calibration-missing,,12.25,sensor-ready,12.25,18.65,sensor-ready,18.65,7.71,calibration-missing,,11.66,sensor-ready,11.66,13.85,calibrated-ready,4.38,14,calibrated-ready,4,18.89,calibrated-ready,6.01,13.64,calibrated-ready,4.07,54,calibrated-ready,17,12.14,sensor-ready,12.14,18.54,sensor-ready,18.54,,,,86.96,sensor-ready,86.96,,,,10.41,sensor-ready,10.41,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T15:00:00.000Z,2024-01-30T16:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,19.88,calibration-missing,,20,calibration-missing,,20.81,calibration-missing,,14.42,sensor-ready,14.42,18.74,sensor-ready,18.74,9.54,calibration-missing,,13.61,sensor-ready,13.61,17.63,calibrated-ready,4.48,18,calibrated-ready,4,19.01,calibrated-ready,6.07,15.63,calibrated-ready,4.27,58,calibrated-ready,18,14.31,sensor-ready,14.31,18.62,sensor-ready,18.62,,,,87.93,sensor-ready,87.93,,,,10.15,sensor-ready,10.15,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T16:00:00.000Z,2024-01-30T17:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,27.68,calibration-missing,,28,calibration-missing,,20.58,calibration-missing,,19.75,sensor-ready,19.75,18.53,sensor-ready,18.53,14.15,calibration-missing,,18.61,sensor-ready,18.61,25.04,calibrated-ready,5.64,25,calibrated-ready,6,18.79,calibrated-ready,6.03,20.34,calibrated-ready,4.96,68,calibrated-ready,21,19.58,sensor-ready,19.58,18.42,sensor-ready,18.42,,,,88.12,sensor-ready,88.12,,,,10.97,sensor-ready,10.97,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T17:00:00.000Z,2024-01-30T18:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,19.98,calibration-missing,,20,calibration-missing,,19.59,calibration-missing,,16.18,sensor-ready,16.18,17.71,sensor-ready,17.71,10.20,calibration-missing,,15.27,sensor-ready,15.27,18.03,calibrated-ready,5.58,18,calibrated-ready,6,17.86,calibrated-ready,5.85,19.18,calibrated-ready,5.27,66,calibrated-ready,22,16.06,sensor-ready,16.06,17.59,sensor-ready,17.59,,,,77.64,sensor-ready,77.64,,,,14.77,sensor-ready,14.77,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T18:00:00.000Z,2024-01-30T19:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,20.90,calibration-missing,,21,calibration-missing,,19.30,calibration-missing,,19.04,sensor-ready,19.04,17.32,sensor-ready,17.32,11.55,calibration-missing,,18.06,sensor-ready,18.06,18.68,calibrated-ready,7.01,19,calibrated-ready,7,17.53,calibrated-ready,5.80,18.93,calibrated-ready,6.14,65,calibrated-ready,26,18.92,sensor-ready,18.92,17.21,sensor-ready,17.21,,,,67.97,sensor-ready,67.97,,,,17.98,sensor-ready,17.98,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T19:00:00.000Z,2024-01-30T20:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,13.87,calibration-missing,,14,calibration-missing,,18.95,calibration-missing,,13.79,sensor-ready,13.79,16.88,sensor-ready,16.88,7.61,calibration-missing,,13.12,sensor-ready,13.12,12.59,calibrated-ready,5.87,13,calibrated-ready,6,17.17,calibrated-ready,5.69,15.76,calibrated-ready,6.01,59,calibrated-ready,25,13.69,sensor-ready,13.69,16.77,sensor-ready,16.77,,,,61.81,sensor-ready,61.81,,,,19.03,sensor-ready,19.03,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T20:00:00.000Z,2024-01-30T21:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,8.77,calibration-missing,,9,calibration-missing,,18.55,calibration-missing,,8.87,sensor-ready,8.87,16.35,sensor-ready,16.35,4.42,calibration-missing,,8.47,sensor-ready,8.47,7.50,calibrated-ready,4.75,8,calibrated-ready,5,16.76,calibrated-ready,5.56,11.63,calibrated-ready,5.38,48,calibrated-ready,22,8.82,sensor-ready,8.82,16.24,sensor-ready,16.24,,,,57.04,sensor-ready,57.04,,,,19.93,sensor-ready,19.93,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T21:00:00.000Z,2024-01-30T22:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,7.07,calibration-missing,,7,calibration-missing,,18.11,calibration-missing,,7.78,sensor-ready,7.78,15.81,sensor-ready,15.81,3.42,calibration-missing,,7.43,sensor-ready,7.43,6.08,calibrated-ready,4.66,6,calibrated-ready,5,16.29,calibrated-ready,5.43,8.85,calibrated-ready,5.03,37,calibrated-ready,21,7.72,sensor-ready,7.72,15.70,sensor-ready,15.70,,,,54.61,sensor-ready,54.61,,,,21.10,sensor-ready,21.10,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T22:00:00.000Z,2024-01-30T23:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,9.38,calibration-missing,,9,calibration-missing,,17.90,calibration-missing,,9.68,sensor-ready,9.68,15.52,sensor-ready,15.52,4.54,calibration-missing,,9.23,sensor-ready,9.23,7.79,calibrated-ready,5.29,8,calibrated-ready,5,16.05,calibrated-ready,5.36,8.32,calibrated-ready,5.16,35,calibrated-ready,22,9.60,sensor-ready,9.60,15.41,sensor-ready,15.41,,,,57.51,sensor-ready,57.51,,,,21.44,sensor-ready,21.44,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-30T23:00:00.000Z,2024-01-31T00:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,4.78,calibration-missing,,5,calibration-missing,,17.54,calibration-missing,,5.21,sensor-ready,5.21,15.10,sensor-ready,15.10,1.93,calibration-missing,,4.99,sensor-ready,4.99,3.88,calibrated-ready,3.86,4,calibrated-ready,4,15.70,calibrated-ready,5.25,6.10,calibrated-ready,4.55,25,calibrated-ready,19,5.15,sensor-ready,5.15,14.99,sensor-ready,14.99,,,,55.19,sensor-ready,55.19,,,,20.63,sensor-ready,20.63,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T00:00:00.000Z,2024-01-31T01:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,5.29,calibration-missing,,5,calibration-missing,,17.24,calibration-missing,,5.30,sensor-ready,5.30,14.70,sensor-ready,14.70,2.01,calibration-missing,,5.06,sensor-ready,5.06,4.31,calibrated-ready,3.56,4,calibrated-ready,4,15.39,calibrated-ready,5.15,5.20,calibrated-ready,4.05,22,calibrated-ready,17,5.24,sensor-ready,5.24,14.59,sensor-ready,14.59,,,,62.78,sensor-ready,62.78,,,,19.03,sensor-ready,19.03,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T01:00:00.000Z,2024-01-31T02:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,4.65,calibration-missing,,5,calibration-missing,,16.84,calibration-missing,,5.23,sensor-ready,5.23,14.31,sensor-ready,14.31,2.01,calibration-missing,,5.02,sensor-ready,5.02,3.92,calibrated-ready,3.11,4,calibrated-ready,3,15.03,calibrated-ready,5.03,4.56,calibrated-ready,3.57,19,calibrated-ready,15,5.18,sensor-ready,5.18,14.20,sensor-ready,14.20,,,,67.79,sensor-ready,67.79,,,,17.24,sensor-ready,17.24,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T02:00:00.000Z,2024-01-31T03:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,4.67,calibration-missing,,5,calibration-missing,,16.62,calibration-missing,,5.06,sensor-ready,5.06,14.07,sensor-ready,14.07,2.06,calibration-missing,,4.87,sensor-ready,4.87,3.98,calibrated-ready,2.80,4,calibrated-ready,3,14.82,calibrated-ready,4.97,4.27,calibrated-ready,3.19,18,calibrated-ready,13,5.01,sensor-ready,5.01,13.96,sensor-ready,13.96,,,,71.77,sensor-ready,71.77,,,,16.06,sensor-ready,16.06,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T03:00:00.000Z,2024-01-31T04:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.63,calibration-missing,,4,calibration-missing,,15.82,calibration-missing,,4.19,sensor-ready,4.19,13.40,sensor-ready,13.40,1.47,calibration-missing,,4.01,sensor-ready,4.01,3.10,calibrated-ready,2.84,3,calibrated-ready,3,14.07,calibrated-ready,4.81,3.68,calibrated-ready,3.01,15,calibrated-ready,13,4.16,sensor-ready,4.16,13.29,sensor-ready,13.29,,,,65.39,sensor-ready,65.39,,,,15.60,sensor-ready,15.60,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T04:00:00.000Z,2024-01-31T05:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.52,calibration-missing,,3,calibration-missing,,14.72,calibration-missing,,3.18,sensor-ready,3.18,12.51,sensor-ready,12.51,0.94,calibration-missing,,3.06,sensor-ready,3.06,2.26,calibrated-ready,2.79,2,calibrated-ready,3,13.05,calibrated-ready,4.61,2.97,calibrated-ready,2.90,12,calibrated-ready,12,3.14,sensor-ready,3.14,12.41,sensor-ready,12.41,,,,58.34,sensor-ready,58.34,,,,15.79,sensor-ready,15.79,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T05:00:00.000Z,2024-01-31T06:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,1.90,calibration-missing,,2,calibration-missing,,13.48,calibration-missing,,2.54,sensor-ready,2.54,11.50,sensor-ready,11.50,0.53,calibration-missing,,2.42,sensor-ready,2.42,1.77,calibrated-ready,2.77,2,calibrated-ready,3,11.93,calibrated-ready,4.41,2.37,calibrated-ready,2.83,10,calibrated-ready,12,2.50,sensor-ready,2.50,11.41,sensor-ready,11.41,,,,55.63,sensor-ready,55.63,,,,16.05,sensor-ready,16.05,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T06:00:00.000Z,2024-01-31T07:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.70,calibration-missing,,3,calibration-missing,,12.25,calibration-missing,,3.00,sensor-ready,3.00,10.57,sensor-ready,10.57,0.67,calibration-missing,,2.86,sensor-ready,2.86,2.26,calibrated-ready,2.79,2,calibrated-ready,3,10.82,calibrated-ready,4.24,2.31,calibrated-ready,2.81,10,calibrated-ready,12,2.95,sensor-ready,2.95,10.49,sensor-ready,10.49,,,,61.09,sensor-ready,61.09,,,,15.54,sensor-ready,15.54,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T07:00:00.000Z,2024-01-31T08:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,2.96,calibration-missing,,3,calibration-missing,,10.95,calibration-missing,,3.07,sensor-ready,3.07,9.61,sensor-ready,9.61,0.88,calibration-missing,,2.93,sensor-ready,2.93,2.31,calibrated-ready,2.72,2,calibrated-ready,3,9.68,calibrated-ready,4.02,2.31,calibrated-ready,2.77,10,calibrated-ready,12,3.03,sensor-ready,3.03,9.53,sensor-ready,9.53,,,,62.44,sensor-ready,62.44,,,,14.98,sensor-ready,14.98,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T08:00:00.000Z,2024-01-31T09:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.86,calibration-missing,,4,calibration-missing,,10.53,calibration-missing,,3.58,sensor-ready,3.58,9.22,sensor-ready,9.22,1.07,calibration-missing,,3.42,sensor-ready,3.42,2.63,calibrated-ready,3.02,3,calibrated-ready,3,9.24,calibrated-ready,4.00,2.47,calibrated-ready,2.89,10,calibrated-ready,12,3.52,sensor-ready,3.52,9.15,sensor-ready,9.15,,,,64.30,sensor-ready,64.30,,,,14.53,sensor-ready,14.53,,,,,,
AHKH4FHH,AHKH4FHH,CLARITY_NODE,hour,2024-01-31T09:00:00.000Z,2024-01-31T10:00:00.000Z,37.45415699,-122.14686066,,,,,,,,,,,,,,,,,,,3.10,calibration-missing,,3,calibration-missing,,10.13,calibration-missing,,2.95,sensor-ready,2.95,8.88,sensor-ready,8.88,0.55,calibration-missing,,2.80,sensor-ready,2.80,2.40,calibrated-ready,2.86,2,calibrated-ready,3,8.84,calibrated-ready,3.98,2.43,calibrated-ready,2.87,10,calibrated-ready,12,2.90,sensor-ready,2.90,8.81,sensor-ready,8.81,,,,62.56,sensor-ready,62.56,,,,14.81,sensor-ready,14.81,,,,,,
