nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T02:00:00.000Z,2024-02-27T03:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,6.90,calibration-missing,,7,calibration-missing,,12.94,calibration-missing,,4.23,sensor-ready,4.23,10.77,sensor-ready,10.77,1.47,calibration-missing,,3.96,sensor-ready,3.96,4.39,calibrated-ready,3.55,4,calibrated-ready,4,11.76,calibrated-ready,4.24,3.50,calibrated-ready,3.32,15,calibrated-ready,14,4.17,sensor-ready,4.17,10.67,sensor-ready,10.67,,,,67.00,sensor-ready,67.00,,,,13.38,sensor-ready,13.38,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T03:00:00.000Z,2024-02-27T04:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,7.17,calibration-missing,,7,calibration-missing,,12.80,calibration-missing,,4.61,sensor-ready,4.61,10.57,sensor-ready,10.57,1.92,calibration-missing,,4.25,sensor-ready,4.25,5.58,calibrated-ready,3.07,6,calibrated-ready,3,11.62,calibrated-ready,4.22,4.54,calibrated-ready,3.19,19,calibrated-ready,13,4.53,sensor-ready,4.53,10.47,sensor-ready,10.47,,,,72.77,sensor-ready,72.77,,,,12.27,sensor-ready,12.27,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T04:00:00.000Z,2024-02-27T05:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.73,calibration-missing,,10,calibration-missing,,12.80,calibration-missing,,5.44,sensor-ready,5.44,10.41,sensor-ready,10.41,2.35,calibration-missing,,5.02,sensor-ready,5.02,7.01,calibrated-ready,3.65,7,calibrated-ready,4,11.54,calibrated-ready,4.24,5.77,calibrated-ready,3.42,24,calibrated-ready,14,5.33,sensor-ready,5.33,10.32,sensor-ready,10.32,,,,75.17,sensor-ready,75.17,,,,11.90,sensor-ready,11.90,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T05:00:00.000Z,2024-02-27T06:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.56,calibration-missing,,10,calibration-missing,,12.59,calibration-missing,,4.18,sensor-ready,4.18,10.10,sensor-ready,10.10,1.42,calibration-missing,,3.80,sensor-ready,3.80,6.00,calibrated-ready,3.62,6,calibrated-ready,4,11.25,calibrated-ready,4.23,5.88,calibrated-ready,3.52,25,calibrated-ready,15,4.06,sensor-ready,4.06,10.00,sensor-ready,10.00,,,,77.23,sensor-ready,77.23,,,,11.57,sensor-ready,11.57,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T06:00:00.000Z,2024-02-27T07:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,5.85,calibration-missing,,6,calibration-missing,,12.42,calibration-missing,,2.47,sensor-ready,2.47,9.83,sensor-ready,9.83,0.45,calibration-missing,,2.24,sensor-ready,2.24,3.05,calibrated-ready,2.80,3,calibrated-ready,3,11.00,calibrated-ready,4.21,4.46,calibrated-ready,3.16,19,calibrated-ready,13,2.39,sensor-ready,2.39,9.73,sensor-ready,9.73,,,,74.94,sensor-ready,74.94,,,,11.23,sensor-ready,11.23,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T07:00:00.000Z,2024-02-27T08:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,6.21,calibration-missing,,6,calibration-missing,,12.42,calibration-missing,,2.55,sensor-ready,2.55,9.65,sensor-ready,9.65,0.47,calibration-missing,,2.32,sensor-ready,2.32,3.47,calibrated-ready,2.74,3,calibrated-ready,3,10.90,calibrated-ready,4.22,3.97,calibrated-ready,2.99,17,calibrated-ready,12,2.46,sensor-ready,2.46,9.55,sensor-ready,9.55,,,,77.07,sensor-ready,77.07,,,,10.34,sensor-ready,10.34,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T08:00:00.000Z,2024-02-27T09:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,3.53,calibration-missing,,4,calibration-missing,,12.12,calibration-missing,,1.99,sensor-ready,1.99,9.30,sensor-ready,9.30,0.11,calibration-missing,,1.81,sensor-ready,1.81,2.31,calibrated-ready,2.09,2,calibrated-ready,2,10.56,calibrated-ready,4.16,3.14,calibrated-ready,2.61,13,calibrated-ready,11,1.93,sensor-ready,1.93,9.20,sensor-ready,9.20,,,,75.86,sensor-ready,75.86,,,,9.71,sensor-ready,9.71,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T09:00:00.000Z,2024-02-27T10:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,3.69,calibration-missing,,4,calibration-missing,,11.90,calibration-missing,,1.93,sensor-ready,1.93,9.04,sensor-ready,9.04,0.06,calibration-missing,,1.76,sensor-ready,1.76,2.04,calibrated-ready,2.30,2,calibrated-ready,2,10.30,calibrated-ready,4.13,2.59,calibrated-ready,2.48,11,calibrated-ready,10,1.88,sensor-ready,1.88,8.94,sensor-ready,8.94,,,,74.01,sensor-ready,74.01,,,,9.82,sensor-ready,9.82,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T10:00:00.000Z,2024-02-27T11:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.01,calibration-missing,,4,calibration-missing,,11.71,calibration-missing,,1.65,sensor-ready,1.65,8.77,sensor-ready,8.77,0.01,calibration-missing,,1.51,sensor-ready,1.51,2.01,calibrated-ready,2.12,2,calibrated-ready,2,10.08,calibrated-ready,4.08,2.30,calibrated-ready,2.32,10,calibrated-ready,10,1.58,sensor-ready,1.58,8.67,sensor-ready,8.67,,,,77.63,sensor-ready,77.63,,,,9.23,sensor-ready,9.23,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T11:00:00.000Z,2024-02-27T12:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,2.79,calibration-missing,,3,calibration-missing,,11.38,calibration-missing,,1.89,sensor-ready,1.89,8.47,sensor-ready,8.47,0.19,calibration-missing,,1.75,sensor-ready,1.75,2.06,calibrated-ready,1.67,2,calibrated-ready,2,9.78,calibrated-ready,4.01,2.18,calibrated-ready,1.97,9,calibrated-ready,8,1.85,sensor-ready,1.85,8.37,sensor-ready,8.37,,,,77.99,sensor-ready,77.99,,,,9.59,sensor-ready,9.59,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T12:00:00.000Z,2024-02-27T13:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,2.39,calibration-missing,,2,calibration-missing,,11.00,calibration-missing,,1.92,sensor-ready,1.92,8.12,sensor-ready,8.12,0.15,calibration-missing,,1.79,sensor-ready,1.79,1.76,calibrated-ready,1.68,2,calibrated-ready,2,9.42,calibrated-ready,3.93,1.97,calibrated-ready,1.82,8,calibrated-ready,8,1.87,sensor-ready,1.87,8.02,sensor-ready,8.02,,,,77.49,sensor-ready,77.49,,,,9.35,sensor-ready,9.35,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T13:00:00.000Z,2024-02-27T14:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,1.92,calibration-missing,,2,calibration-missing,,10.36,calibration-missing,,1.60,sensor-ready,1.60,7.58,sensor-ready,7.58,0.06,calibration-missing,,1.48,sensor-ready,1.48,1.51,calibrated-ready,1.55,2,calibrated-ready,2,8.81,calibrated-ready,3.82,1.74,calibrated-ready,1.68,7,calibrated-ready,7,1.55,sensor-ready,1.55,7.49,sensor-ready,7.49,,,,76.58,sensor-ready,76.58,,,,9.16,sensor-ready,9.16,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T14:00:00.000Z,2024-02-27T15:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,2.70,calibration-missing,,3,calibration-missing,,9.36,calibration-missing,,2.09,sensor-ready,2.09,6.85,sensor-ready,6.85,0.15,calibration-missing,,1.95,sensor-ready,1.95,1.91,calibrated-ready,1.87,2,calibrated-ready,2,7.87,calibrated-ready,3.65,1.83,calibrated-ready,1.78,8,calibrated-ready,7,2.04,sensor-ready,2.04,6.77,sensor-ready,6.77,,,,76.93,sensor-ready,76.93,,,,8.99,sensor-ready,8.99,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T15:00:00.000Z,2024-02-27T16:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,2.14,calibration-missing,,2,calibration-missing,,8.45,calibration-missing,,1.58,sensor-ready,1.58,6.17,sensor-ready,6.17,0.00,calibration-missing,,1.47,sensor-ready,1.47,1.36,calibrated-ready,1.94,1,calibrated-ready,2,6.99,calibrated-ready,3.50,1.59,calibrated-ready,1.86,7,calibrated-ready,8,1.53,sensor-ready,1.53,6.09,sensor-ready,6.09,,,,71.46,sensor-ready,71.46,,,,9.28,sensor-ready,9.28,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T16:00:00.000Z,2024-02-27T17:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,2.38,calibration-missing,,2,calibration-missing,,7.72,calibration-missing,,1.42,sensor-ready,1.42,5.59,sensor-ready,5.59,0.00,calibration-missing,,1.32,sensor-ready,1.32,1.46,calibrated-ready,2.21,1,calibrated-ready,2,6.31,calibrated-ready,3.37,1.53,calibrated-ready,2.03,6,calibrated-ready,8,1.38,sensor-ready,1.38,5.51,sensor-ready,5.51,,,,64.98,sensor-ready,64.98,,,,10.78,sensor-ready,10.78,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T17:00:00.000Z,2024-02-27T18:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,1.31,calibration-missing,,1,calibration-missing,,6.56,calibration-missing,,1.22,sensor-ready,1.22,4.68,sensor-ready,4.68,0.00,calibration-missing,,1.14,sensor-ready,1.14,0.91,calibrated-ready,2.35,1,calibrated-ready,2,5.21,calibrated-ready,3.14,1.22,calibrated-ready,2.16,5,calibrated-ready,9,1.18,sensor-ready,1.18,4.60,sensor-ready,4.60,,,,56.18,sensor-ready,56.18,,,,12.42,sensor-ready,12.42,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T18:00:00.000Z,2024-02-27T19:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,1.43,calibration-missing,,1,calibration-missing,,5.35,calibration-missing,,1.16,sensor-ready,1.16,3.71,sensor-ready,3.71,0.00,calibration-missing,,1.06,sensor-ready,1.06,0.97,calibrated-ready,2.86,1,calibrated-ready,3,4.06,calibrated-ready,2.91,1.09,calibrated-ready,2.49,5,calibrated-ready,10,1.12,sensor-ready,1.12,3.64,sensor-ready,3.64,,,,45.99,sensor-ready,45.99,,,,13.77,sensor-ready,13.77,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T19:00:00.000Z,2024-02-27T20:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,1.55,calibration-missing,,2,calibration-missing,,3.97,calibration-missing,,1.12,sensor-ready,1.12,2.61,sensor-ready,2.61,0.00,calibration-missing,,1.03,sensor-ready,1.03,0.78,calibrated-ready,3.25,1,calibrated-ready,3,2.73,calibrated-ready,2.66,0.94,calibrated-ready,2.89,4,calibrated-ready,12,1.08,sensor-ready,1.08,2.56,sensor-ready,2.56,,,,39.65,sensor-ready,39.65,,,,14.94,sensor-ready,14.94,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T20:00:00.000Z,2024-02-27T21:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,1.34,calibration-missing,,1,calibration-missing,,3.58,calibration-missing,,1.42,sensor-ready,1.42,2.27,sensor-ready,2.27,0.00,calibration-missing,,1.32,sensor-ready,1.32,1.07,calibrated-ready,3.47,1,calibrated-ready,3,2.36,calibrated-ready,2.62,1.00,calibrated-ready,3.18,4,calibrated-ready,13,1.38,sensor-ready,1.38,2.21,sensor-ready,2.21,,,,35.95,sensor-ready,35.95,,,,18.06,sensor-ready,18.06,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2024-02-27T21:00:00.000Z,2024-02-27T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,1.28,calibration-missing,,1,calibration-missing,,3.59,calibration-missing,,1.40,sensor-ready,1.40,2.26,sensor-ready,2.26,0.00,calibration-missing,,1.29,sensor-ready,1.29,0.96,calibrated-ready,3.59,1,calibrated-ready,4,2.36,calibrated-ready,2.66,0.98,calibrated-ready,3.39,4,calibrated-ready,14,1.35,sensor-ready,1.35,2.20,sensor-ready,2.20,,,,33.91,sensor-ready,33.91,,,,21.43,sensor-ready,21.43,,,,,,
