nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T11:00:00.000Z,2024-02-27T12:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.43,calibration-missing,,5,calibration-missing,,9.52,calibration-missing,,1.89,sensor-ready,1.89,4.66,sensor-ready,4.66,0.10,calibration-missing,,1.76,sensor-ready,1.76,0.91,calibrated-ready,2.55,1,calibrated-ready,3,4.41,calibrated-ready,3.98,2.00,calibrated-ready,3.38,8,calibrated-ready,14,1.84,sensor-ready,1.84,4.58,sensor-ready,4.58,,,,83.84,sensor-ready,83.84,,,,7.23,sensor-ready,7.23,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T12:00:00.000Z,2024-02-27T13:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.79,calibration-missing,,6,calibration-missing,,9.46,calibration-missing,,2.09,sensor-ready,2.09,4.51,sensor-ready,4.51,0.17,calibration-missing,,1.94,sensor-ready,1.94,0.96,calibrated-ready,2.67,1,calibrated-ready,3,4.26,calibrated-ready,3.96,1.48,calibrated-ready,3.04,6,calibrated-ready,13,2.03,sensor-ready,2.03,4.42,sensor-ready,4.42,,,,85.56,sensor-ready,85.56,,,,6.37,sensor-ready,6.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T13:00:00.000Z,2024-02-27T14:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.72,calibration-missing,,6,calibration-missing,,9.46,calibration-missing,,2.30,sensor-ready,2.30,4.43,sensor-ready,4.43,0.10,calibration-missing,,2.15,sensor-ready,2.15,1.44,calibrated-ready,2.54,1,calibrated-ready,3,4.20,calibrated-ready,3.96,1.46,calibrated-ready,2.80,6,calibrated-ready,12,2.25,sensor-ready,2.25,4.35,sensor-ready,4.35,,,,87.41,sensor-ready,87.41,,,,5.52,sensor-ready,5.52,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T14:00:00.000Z,2024-02-27T15:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.14,calibration-missing,,5,calibration-missing,,9.23,calibration-missing,,2.28,sensor-ready,2.28,4.22,sensor-ready,4.22,0.22,calibration-missing,,2.16,sensor-ready,2.16,1.14,calibrated-ready,2.29,1,calibrated-ready,2,3.96,calibrated-ready,3.92,1.30,calibrated-ready,2.53,5,calibrated-ready,11,2.24,sensor-ready,2.24,4.14,sensor-ready,4.14,,,,88.47,sensor-ready,88.47,,,,5.37,sensor-ready,5.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T15:00:00.000Z,2024-02-27T16:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.46,calibration-missing,,5,calibration-missing,,8.69,calibration-missing,,2.21,sensor-ready,2.21,3.89,sensor-ready,3.89,0.30,calibration-missing,,2.07,sensor-ready,2.07,1.10,calibrated-ready,2.41,1,calibrated-ready,2,3.54,calibrated-ready,3.80,1.20,calibrated-ready,2.47,5,calibrated-ready,10,2.16,sensor-ready,2.16,3.81,sensor-ready,3.81,,,,86.87,sensor-ready,86.87,,,,5.82,sensor-ready,5.82,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T16:00:00.000Z,2024-02-27T17:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.12,calibration-missing,,5,calibration-missing,,8.07,calibration-missing,,2.19,sensor-ready,2.19,3.41,sensor-ready,3.41,0.27,calibration-missing,,2.05,sensor-ready,2.05,1.17,calibrated-ready,2.71,1,calibrated-ready,3,2.96,calibrated-ready,3.68,1.18,calibrated-ready,2.59,5,calibrated-ready,11,2.14,sensor-ready,2.14,3.34,sensor-ready,3.34,,,,79.11,sensor-ready,79.11,,,,7.23,sensor-ready,7.23,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T17:00:00.000Z,2024-02-27T18:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,9.38,calibration-missing,,9,calibration-missing,,7.59,calibration-missing,,3.72,sensor-ready,3.72,3.15,sensor-ready,3.15,1.10,calibration-missing,,3.45,sensor-ready,3.45,3.86,calibrated-ready,4.79,4,calibrated-ready,5,2.66,calibrated-ready,3.59,2.52,calibrated-ready,3.69,11,calibrated-ready,15,3.64,sensor-ready,3.64,3.07,sensor-ready,3.07,,,,59.83,sensor-ready,59.83,,,,12.55,sensor-ready,12.55,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T18:00:00.000Z,2024-02-27T19:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.77,calibration-missing,,5,calibration-missing,,7.54,calibration-missing,,2.12,sensor-ready,2.12,3.10,sensor-ready,3.10,0.15,calibration-missing,,1.98,sensor-ready,1.98,1.05,calibrated-ready,4.85,1,calibrated-ready,5,2.61,calibrated-ready,3.64,1.78,calibrated-ready,4.27,7,calibrated-ready,18,2.06,sensor-ready,2.06,3.03,sensor-ready,3.03,,,,36.23,sensor-ready,36.23,,,,24.07,sensor-ready,24.07,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T19:00:00.000Z,2024-02-27T20:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,3.82,calibration-missing,,4,calibration-missing,,7.53,calibration-missing,,2.08,sensor-ready,2.08,3.07,sensor-ready,3.07,0.14,calibration-missing,,1.90,sensor-ready,1.90,1.03,calibrated-ready,4.63,1,calibrated-ready,5,2.59,calibrated-ready,3.72,1.41,calibrated-ready,4.45,6,calibrated-ready,19,2.03,sensor-ready,2.03,3.00,sensor-ready,3.00,,,,34.76,sensor-ready,34.76,,,,25.44,sensor-ready,25.44,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T20:00:00.000Z,2024-02-27T21:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,2.81,calibration-missing,,3,calibration-missing,,7.46,calibration-missing,,2.11,sensor-ready,2.11,3.06,sensor-ready,3.06,0.26,calibration-missing,,1.99,sensor-ready,1.99,0.65,calibrated-ready,4.45,1,calibrated-ready,4,2.57,calibrated-ready,3.77,1.03,calibrated-ready,4.45,4,calibrated-ready,19,2.07,sensor-ready,2.07,2.99,sensor-ready,2.99,,,,32.48,sensor-ready,32.48,,,,26.05,sensor-ready,26.05,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T21:00:00.000Z,2024-02-27T22:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,3.68,calibration-missing,,4,calibration-missing,,7.49,calibration-missing,,2.15,sensor-ready,2.15,3.09,sensor-ready,3.09,0.24,calibration-missing,,1.99,sensor-ready,1.99,0.88,calibrated-ready,4.63,1,calibrated-ready,5,2.59,calibrated-ready,3.86,0.96,calibrated-ready,4.54,4,calibrated-ready,19,2.10,sensor-ready,2.10,3.01,sensor-ready,3.01,,,,34.05,sensor-ready,34.05,,,,25.49,sensor-ready,25.49,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T22:00:00.000Z,2024-02-27T23:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.14,calibration-missing,,4,calibration-missing,,7.51,calibration-missing,,2.08,sensor-ready,2.08,3.08,sensor-ready,3.08,0.19,calibration-missing,,1.92,sensor-ready,1.92,1.09,calibrated-ready,4.50,1,calibrated-ready,5,2.59,calibrated-ready,3.93,1.02,calibrated-ready,4.52,4,calibrated-ready,19,2.02,sensor-ready,2.02,3.01,sensor-ready,3.01,,,,38.52,sensor-ready,38.52,,,,22.87,sensor-ready,22.87,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-27T23:00:00.000Z,2024-02-28T00:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.15,calibration-missing,,5,calibration-missing,,7.51,calibration-missing,,2.53,sensor-ready,2.53,3.05,sensor-ready,3.05,0.45,calibration-missing,,2.32,sensor-ready,2.32,1.79,calibrated-ready,4.66,2,calibrated-ready,5,2.58,calibrated-ready,3.97,1.41,calibrated-ready,4.59,6,calibrated-ready,19,2.46,sensor-ready,2.46,2.98,sensor-ready,2.98,,,,41.14,sensor-ready,41.14,,,,21.24,sensor-ready,21.24,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T00:00:00.000Z,2024-02-28T01:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.58,calibration-missing,,6,calibration-missing,,7.39,calibration-missing,,2.55,sensor-ready,2.55,2.96,sensor-ready,2.96,0.27,calibration-missing,,2.34,sensor-ready,2.34,1.99,calibrated-ready,4.83,2,calibrated-ready,5,2.52,calibrated-ready,3.98,1.70,calibrated-ready,4.71,7,calibrated-ready,20,2.48,sensor-ready,2.48,2.88,sensor-ready,2.88,,,,41.36,sensor-ready,41.36,,,,20.99,sensor-ready,20.99,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T01:00:00.000Z,2024-02-28T02:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.40,calibration-missing,,8,calibration-missing,,7.44,calibration-missing,,3.50,sensor-ready,3.50,2.92,sensor-ready,2.92,0.96,calibration-missing,,3.20,sensor-ready,3.20,3.13,calibrated-ready,5.24,3,calibrated-ready,5,2.50,calibrated-ready,4.02,2.41,calibrated-ready,4.98,10,calibrated-ready,21,3.40,sensor-ready,3.40,2.85,sensor-ready,2.85,,,,49.25,sensor-ready,49.25,,,,18.76,sensor-ready,18.76,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T02:00:00.000Z,2024-02-28T03:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.97,calibration-missing,,9,calibration-missing,,7.41,calibration-missing,,3.56,sensor-ready,3.56,2.89,sensor-ready,2.89,1.08,calibration-missing,,3.24,sensor-ready,3.24,3.05,calibrated-ready,4.86,3,calibrated-ready,5,2.46,calibrated-ready,4.04,2.73,calibrated-ready,4.92,11,calibrated-ready,21,3.48,sensor-ready,3.48,2.81,sensor-ready,2.81,,,,59.27,sensor-ready,59.27,,,,14.59,sensor-ready,14.59,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T03:00:00.000Z,2024-02-28T04:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.07,calibration-missing,,13,calibration-missing,,7.46,calibration-missing,,4.25,sensor-ready,4.25,2.83,sensor-ready,2.83,1.46,calibration-missing,,3.85,sensor-ready,3.85,5.38,calibrated-ready,5.23,5,calibrated-ready,5,2.43,calibrated-ready,4.07,4.05,calibrated-ready,5.07,17,calibrated-ready,21,4.11,sensor-ready,4.11,2.75,sensor-ready,2.75,,,,71.17,sensor-ready,71.17,,,,12.49,sensor-ready,12.49,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T04:00:00.000Z,2024-02-28T05:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,14.45,calibration-missing,,14,calibration-missing,,7.55,calibration-missing,,4.62,sensor-ready,4.62,2.84,sensor-ready,2.84,1.62,calibration-missing,,4.15,sensor-ready,4.15,6.47,calibrated-ready,5.28,6,calibrated-ready,5,2.48,calibrated-ready,4.11,5.26,calibrated-ready,4.95,22,calibrated-ready,21,4.48,sensor-ready,4.48,2.76,sensor-ready,2.76,,,,75.80,sensor-ready,75.80,,,,11.53,sensor-ready,11.53,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T05:00:00.000Z,2024-02-28T06:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,22.22,calibration-missing,,22,calibration-missing,,7.93,calibration-missing,,6.45,sensor-ready,6.45,2.96,sensor-ready,2.96,3.37,calibration-missing,,5.80,sensor-ready,5.80,9.36,calibrated-ready,6.95,9,calibrated-ready,7,2.68,calibrated-ready,4.19,7.31,calibrated-ready,5.77,30,calibrated-ready,24,6.27,sensor-ready,6.27,2.88,sensor-ready,2.88,,,,79.48,sensor-ready,79.48,,,,10.82,sensor-ready,10.82,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T06:00:00.000Z,2024-02-28T07:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,16.69,calibration-missing,,17,calibration-missing,,8.13,calibration-missing,,5.81,sensor-ready,5.81,3.03,sensor-ready,3.03,2.80,calibration-missing,,5.29,sensor-ready,5.29,8.20,calibrated-ready,5.26,8,calibrated-ready,5,2.82,calibrated-ready,4.22,7.75,calibrated-ready,5.59,32,calibrated-ready,23,5.66,sensor-ready,5.66,2.95,sensor-ready,2.95,,,,81.82,sensor-ready,81.82,,,,9.99,sensor-ready,9.99,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T07:00:00.000Z,2024-02-28T08:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.25,calibration-missing,,13,calibration-missing,,8.27,calibration-missing,,3.83,sensor-ready,3.83,3.05,sensor-ready,3.05,1.30,calibration-missing,,3.47,sensor-ready,3.47,5.46,calibrated-ready,4.37,5,calibrated-ready,4,2.89,calibrated-ready,4.24,6.61,calibrated-ready,5.14,28,calibrated-ready,21,3.71,sensor-ready,3.71,2.97,sensor-ready,2.97,,,,84.66,sensor-ready,84.66,,,,9.22,sensor-ready,9.22,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T08:00:00.000Z,2024-02-28T09:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,14.77,calibration-missing,,15,calibration-missing,,8.48,calibration-missing,,3.89,sensor-ready,3.89,3.09,sensor-ready,3.09,1.33,calibration-missing,,3.52,sensor-ready,3.52,4.67,calibrated-ready,4.98,5,calibrated-ready,5,2.95,calibrated-ready,4.28,5.64,calibrated-ready,5.08,24,calibrated-ready,21,3.77,sensor-ready,3.77,3.00,sensor-ready,3.00,,,,86.74,sensor-ready,86.74,,,,9.00,sensor-ready,9.00,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T09:00:00.000Z,2024-02-28T10:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,9.65,calibration-missing,,10,calibration-missing,,8.49,calibration-missing,,3.05,sensor-ready,3.05,3.09,sensor-ready,3.09,0.63,calibration-missing,,2.78,sensor-ready,2.78,3.36,calibrated-ready,3.71,3,calibrated-ready,4,2.95,calibrated-ready,4.28,4.50,calibrated-ready,4.41,19,calibrated-ready,18,2.97,sensor-ready,2.97,3.01,sensor-ready,3.01,,,,82.88,sensor-ready,82.88,,,,8.36,sensor-ready,8.36,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T10:00:00.000Z,2024-02-28T11:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,12.58,calibration-missing,,13,calibration-missing,,8.59,calibration-missing,,4.08,sensor-ready,4.08,3.14,sensor-ready,3.14,1.55,calibration-missing,,3.72,sensor-ready,3.72,5.32,calibrated-ready,4.56,5,calibrated-ready,5,3.06,calibrated-ready,4.29,4.91,calibrated-ready,4.48,20,calibrated-ready,19,3.97,sensor-ready,3.97,3.06,sensor-ready,3.06,,,,77.27,sensor-ready,77.27,,,,8.11,sensor-ready,8.11,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T11:00:00.000Z,2024-02-28T12:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,9.36,calibration-missing,,9,calibration-missing,,8.75,calibration-missing,,3.51,sensor-ready,3.51,3.21,sensor-ready,3.21,0.95,calibration-missing,,3.23,sensor-ready,3.23,3.82,calibrated-ready,3.72,4,calibrated-ready,4,3.18,calibrated-ready,4.34,4.36,calibrated-ready,4.13,18,calibrated-ready,17,3.44,sensor-ready,3.44,3.12,sensor-ready,3.12,,,,79.86,sensor-ready,79.86,,,,8.12,sensor-ready,8.12,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T12:00:00.000Z,2024-02-28T13:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,6.06,calibration-missing,,6,calibration-missing,,8.76,calibration-missing,,2.54,sensor-ready,2.54,3.23,sensor-ready,3.23,0.27,calibration-missing,,2.37,sensor-ready,2.37,1.60,calibrated-ready,3.31,2,calibrated-ready,3,3.21,calibrated-ready,4.36,2.98,calibrated-ready,3.70,12,calibrated-ready,15,2.48,sensor-ready,2.48,3.14,sensor-ready,3.14,,,,74.98,sensor-ready,74.98,,,,7.96,sensor-ready,7.96,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T13:00:00.000Z,2024-02-28T14:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,6.86,calibration-missing,,7,calibration-missing,,8.81,calibration-missing,,3.22,sensor-ready,3.22,3.26,sensor-ready,3.26,1.05,calibration-missing,,3.01,sensor-ready,3.01,2.38,calibrated-ready,3.29,2,calibrated-ready,3,3.25,calibrated-ready,4.40,2.68,calibrated-ready,3.49,11,calibrated-ready,15,3.16,sensor-ready,3.16,3.18,sensor-ready,3.18,,,,75.40,sensor-ready,75.40,,,,8.62,sensor-ready,8.62,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T14:00:00.000Z,2024-02-28T15:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.63,calibration-missing,,9,calibration-missing,,8.95,calibration-missing,,3.33,sensor-ready,3.33,3.31,sensor-ready,3.31,0.88,calibration-missing,,3.09,sensor-ready,3.09,3.06,calibrated-ready,3.78,3,calibrated-ready,4,3.33,calibrated-ready,4.46,2.87,calibrated-ready,3.63,12,calibrated-ready,15,3.26,sensor-ready,3.26,3.22,sensor-ready,3.22,,,,76.38,sensor-ready,76.38,,,,8.96,sensor-ready,8.96,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T15:00:00.000Z,2024-02-28T16:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.22,calibration-missing,,8,calibration-missing,,9.07,calibration-missing,,2.82,sensor-ready,2.82,3.33,sensor-ready,3.33,0.62,calibration-missing,,2.59,sensor-ready,2.59,2.56,calibrated-ready,3.79,3,calibrated-ready,4,3.39,calibrated-ready,4.52,2.71,calibrated-ready,3.71,11,calibrated-ready,15,2.74,sensor-ready,2.74,3.25,sensor-ready,3.25,,,,74.52,sensor-ready,74.52,,,,9.39,sensor-ready,9.39,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T16:00:00.000Z,2024-02-28T17:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.05,calibration-missing,,8,calibration-missing,,9.19,calibration-missing,,3.29,sensor-ready,3.29,3.38,sensor-ready,3.38,0.94,calibration-missing,,3.05,sensor-ready,3.05,2.87,calibrated-ready,3.83,3,calibrated-ready,4,3.46,calibrated-ready,4.56,2.79,calibrated-ready,3.77,12,calibrated-ready,16,3.22,sensor-ready,3.22,3.29,sensor-ready,3.29,,,,72.36,sensor-ready,72.36,,,,10.97,sensor-ready,10.97,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T17:00:00.000Z,2024-02-28T18:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,11.03,calibration-missing,,11,calibration-missing,,9.26,calibration-missing,,6.02,sensor-ready,6.02,3.47,sensor-ready,3.47,2.65,calibration-missing,,5.67,sensor-ready,5.67,5.54,calibrated-ready,5.18,6,calibrated-ready,5,3.53,calibrated-ready,4.58,4.17,calibrated-ready,4.29,17,calibrated-ready,18,5.94,sensor-ready,5.94,3.39,sensor-ready,3.39,,,,61.74,sensor-ready,61.74,,,,15.27,sensor-ready,15.27,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T18:00:00.000Z,2024-02-28T19:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,7.56,calibration-missing,,8,calibration-missing,,9.38,calibration-missing,,6.52,sensor-ready,6.52,3.66,sensor-ready,3.66,2.32,calibration-missing,,6.17,sensor-ready,6.17,4.78,calibrated-ready,6.00,5,calibrated-ready,6,3.68,calibrated-ready,4.63,4.47,calibrated-ready,5.13,19,calibrated-ready,21,6.43,sensor-ready,6.43,3.57,sensor-ready,3.57,,,,37.43,sensor-ready,37.43,,,,27.26,sensor-ready,27.26,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T19:00:00.000Z,2024-02-28T20:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.65,calibration-missing,,9,calibration-missing,,9.58,calibration-missing,,5.75,sensor-ready,5.75,3.81,sensor-ready,3.81,1.94,calibration-missing,,5.31,sensor-ready,5.31,4.46,calibrated-ready,6.08,4,calibrated-ready,6,3.83,calibrated-ready,4.69,4.47,calibrated-ready,5.57,19,calibrated-ready,23,5.64,sensor-ready,5.64,3.72,sensor-ready,3.72,,,,42.14,sensor-ready,42.14,,,,26.87,sensor-ready,26.87,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T20:00:00.000Z,2024-02-28T21:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,8.41,calibration-missing,,8,calibration-missing,,9.81,calibration-missing,,4.77,sensor-ready,4.77,3.92,sensor-ready,3.92,1.67,calibration-missing,,4.45,sensor-ready,4.45,3.74,calibrated-ready,5.49,4,calibrated-ready,5,3.96,calibrated-ready,4.73,4.11,calibrated-ready,5.53,17,calibrated-ready,23,4.66,sensor-ready,4.66,3.83,sensor-ready,3.83,,,,47.45,sensor-ready,47.45,,,,23.37,sensor-ready,23.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T21:00:00.000Z,2024-02-28T22:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,9.45,calibration-missing,,9,calibration-missing,,10.05,calibration-missing,,4.77,sensor-ready,4.77,4.03,sensor-ready,4.03,1.75,calibration-missing,,4.39,sensor-ready,4.39,4.09,calibrated-ready,5.50,4,calibrated-ready,6,4.09,calibrated-ready,4.77,4.10,calibrated-ready,5.52,17,calibrated-ready,23,4.67,sensor-ready,4.67,3.93,sensor-ready,3.93,,,,50.96,sensor-ready,50.96,,,,21.80,sensor-ready,21.80,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2024-02-28T22:00:00.000Z,2024-02-28T23:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,9.36,calibration-missing,,9,calibration-missing,,10.27,calibration-missing,,5.49,sensor-ready,5.49,4.17,sensor-ready,4.17,1.94,calibration-missing,,5.10,sensor-ready,5.10,4.38,calibrated-ready,5.39,4,calibrated-ready,5,4.23,calibrated-ready,4.80,4.24,calibrated-ready,5.46,18,calibrated-ready,23,5.39,sensor-ready,5.39,4.08,sensor-ready,4.08,,,,56.67,sensor-ready,56.67,,,,19.84,sensor-ready,19.84,,,,,,
