nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-18T23:00:00.000Z,2024-02-19T00:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.71,calibration-missing,,1,calibration-missing,,2.21,calibration-missing,,1.03,sensor-ready,1.03,1.72,sensor-ready,1.72,0.00,calibration-missing,,0.97,sensor-ready,0.97,0.64,calibrated-ready,2.23,1,calibrated-ready,2,1.89,calibrated-ready,1.57,0.69,calibrated-ready,2.32,3,calibrated-ready,10,1.00,sensor-ready,1.00,1.68,sensor-ready,1.68,,,,53.87,sensor-ready,53.87,,,,21.22,sensor-ready,21.22,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T00:00:00.000Z,2024-02-19T01:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.78,calibration-missing,,1,calibration-missing,,2.20,calibration-missing,,1.27,sensor-ready,1.27,1.72,sensor-ready,1.72,0.00,calibration-missing,,1.20,sensor-ready,1.20,0.67,calibrated-ready,2.04,1,calibrated-ready,2,1.87,calibrated-ready,1.61,0.68,calibrated-ready,2.21,3,calibrated-ready,9,1.24,sensor-ready,1.24,1.68,sensor-ready,1.68,,,,60.46,sensor-ready,60.46,,,,20.01,sensor-ready,20.01,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T01:00:00.000Z,2024-02-19T02:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.85,calibration-missing,,1,calibration-missing,,2.19,calibration-missing,,0.99,sensor-ready,0.99,1.70,sensor-ready,1.70,0.00,calibration-missing,,0.90,sensor-ready,0.90,0.58,calibrated-ready,1.50,1,calibrated-ready,2,1.85,calibrated-ready,1.62,0.63,calibrated-ready,1.91,3,calibrated-ready,8,0.95,sensor-ready,0.95,1.66,sensor-ready,1.66,,,,69.50,sensor-ready,69.50,,,,18.24,sensor-ready,18.24,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T02:00:00.000Z,2024-02-19T03:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.13,calibration-missing,,1,calibration-missing,,2.16,calibration-missing,,1.27,sensor-ready,1.27,1.67,sensor-ready,1.67,0.00,calibration-missing,,1.19,sensor-ready,1.19,0.92,calibrated-ready,1.35,1,calibrated-ready,1,1.82,calibrated-ready,1.62,0.78,calibrated-ready,1.62,3,calibrated-ready,7,1.23,sensor-ready,1.23,1.62,sensor-ready,1.62,,,,75.30,sensor-ready,75.30,,,,17.19,sensor-ready,17.19,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T03:00:00.000Z,2024-02-19T04:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.32,calibration-missing,,1,calibration-missing,,2.01,calibration-missing,,1.42,sensor-ready,1.42,1.62,sensor-ready,1.62,0.01,calibration-missing,,1.33,sensor-ready,1.33,1.26,calibrated-ready,1.14,1,calibrated-ready,1,1.71,calibrated-ready,1.60,1.02,calibrated-ready,1.37,4,calibrated-ready,6,1.39,sensor-ready,1.39,1.58,sensor-ready,1.58,,,,79.64,sensor-ready,79.64,,,,16.33,sensor-ready,16.33,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T04:00:00.000Z,2024-02-19T05:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.91,calibration-missing,,1,calibration-missing,,2.01,calibration-missing,,0.76,sensor-ready,0.76,1.63,sensor-ready,1.63,0.00,calibration-missing,,0.70,sensor-ready,0.70,0.63,calibrated-ready,0.75,1,calibrated-ready,1,1.71,calibrated-ready,1.61,0.82,calibrated-ready,1.06,3,calibrated-ready,4,0.73,sensor-ready,0.73,1.59,sensor-ready,1.59,,,,81.51,sensor-ready,81.51,,,,15.41,sensor-ready,15.41,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T05:00:00.000Z,2024-02-19T06:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.83,calibration-missing,,1,calibration-missing,,2.01,calibration-missing,,0.54,sensor-ready,0.54,1.62,sensor-ready,1.62,0.00,calibration-missing,,0.49,sensor-ready,0.49,0.77,calibrated-ready,0.60,1,calibrated-ready,1,1.70,calibrated-ready,1.62,0.79,calibrated-ready,0.83,3,calibrated-ready,3,0.51,sensor-ready,0.51,1.58,sensor-ready,1.58,,,,80.90,sensor-ready,80.90,,,,14.65,sensor-ready,14.65,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T06:00:00.000Z,2024-02-19T07:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.87,calibration-missing,,1,calibration-missing,,2.00,calibration-missing,,0.43,sensor-ready,0.43,1.60,sensor-ready,1.60,0.00,calibration-missing,,0.37,sensor-ready,0.37,0.82,calibrated-ready,0.51,1,calibrated-ready,1,1.70,calibrated-ready,1.61,0.81,calibrated-ready,0.67,3,calibrated-ready,3,0.39,sensor-ready,0.39,1.56,sensor-ready,1.56,,,,81.84,sensor-ready,81.84,,,,13.92,sensor-ready,13.92,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T07:00:00.000Z,2024-02-19T08:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.97,calibration-missing,,1,calibration-missing,,1.92,calibration-missing,,0.65,sensor-ready,0.65,1.53,sensor-ready,1.53,0.00,calibration-missing,,0.60,sensor-ready,0.60,0.77,calibrated-ready,0.64,1,calibrated-ready,1,1.64,calibrated-ready,1.58,0.79,calibrated-ready,0.65,3,calibrated-ready,3,0.62,sensor-ready,0.62,1.49,sensor-ready,1.49,,,,82.25,sensor-ready,82.25,,,,13.54,sensor-ready,13.54,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T08:00:00.000Z,2024-02-19T09:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.11,calibration-missing,,1,calibration-missing,,1.88,calibration-missing,,0.71,sensor-ready,0.71,1.49,sensor-ready,1.49,0.00,calibration-missing,,0.64,sensor-ready,0.64,0.77,calibrated-ready,0.64,1,calibrated-ready,1,1.60,calibrated-ready,1.56,0.78,calibrated-ready,0.65,3,calibrated-ready,3,0.67,sensor-ready,0.67,1.45,sensor-ready,1.45,,,,83.92,sensor-ready,83.92,,,,13.22,sensor-ready,13.22,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T09:00:00.000Z,2024-02-19T10:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,0.96,calibration-missing,,1,calibration-missing,,1.86,calibration-missing,,0.87,sensor-ready,0.87,1.47,sensor-ready,1.47,0.00,calibration-missing,,0.78,sensor-ready,0.78,0.83,calibrated-ready,0.68,1,calibrated-ready,1,1.58,calibrated-ready,1.55,0.81,calibrated-ready,0.66,3,calibrated-ready,3,0.84,sensor-ready,0.84,1.43,sensor-ready,1.43,,,,83.73,sensor-ready,83.73,,,,12.88,sensor-ready,12.88,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T10:00:00.000Z,2024-02-19T11:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,2.12,calibration-missing,,2,calibration-missing,,1.84,calibration-missing,,1.12,sensor-ready,1.12,1.44,sensor-ready,1.44,0.00,calibration-missing,,1.00,sensor-ready,1.00,1.46,calibrated-ready,1.03,1,calibrated-ready,1,1.56,calibrated-ready,1.54,1.13,calibrated-ready,0.85,5,calibrated-ready,4,1.06,sensor-ready,1.06,1.40,sensor-ready,1.40,,,,83.89,sensor-ready,83.89,,,,12.42,sensor-ready,12.42,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T11:00:00.000Z,2024-02-19T12:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.73,calibration-missing,,2,calibration-missing,,1.86,calibration-missing,,0.98,sensor-ready,0.98,1.43,sensor-ready,1.43,0.00,calibration-missing,,0.89,sensor-ready,0.89,1.09,calibrated-ready,0.95,1,calibrated-ready,1,1.56,calibrated-ready,1.54,1.11,calibrated-ready,0.90,5,calibrated-ready,4,0.94,sensor-ready,0.94,1.39,sensor-ready,1.39,,,,82.95,sensor-ready,82.95,,,,12.09,sensor-ready,12.09,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T12:00:00.000Z,2024-02-19T13:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.39,calibration-missing,,1,calibration-missing,,1.83,calibration-missing,,0.62,sensor-ready,0.62,1.39,sensor-ready,1.39,0.00,calibration-missing,,0.54,sensor-ready,0.54,0.91,calibrated-ready,0.84,1,calibrated-ready,1,1.52,calibrated-ready,1.53,1.01,calibrated-ready,0.87,4,calibrated-ready,4,0.58,sensor-ready,0.58,1.35,sensor-ready,1.35,,,,80.26,sensor-ready,80.26,,,,12.53,sensor-ready,12.53,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T13:00:00.000Z,2024-02-19T14:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.17,calibration-missing,,1,calibration-missing,,1.75,calibration-missing,,0.81,sensor-ready,0.81,1.33,sensor-ready,1.33,0.00,calibration-missing,,0.72,sensor-ready,0.72,0.90,calibrated-ready,0.92,1,calibrated-ready,1,1.45,calibrated-ready,1.50,0.96,calibrated-ready,0.89,4,calibrated-ready,4,0.77,sensor-ready,0.77,1.29,sensor-ready,1.29,,,,79.52,sensor-ready,79.52,,,,12.81,sensor-ready,12.81,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T14:00:00.000Z,2024-02-19T15:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.88,calibration-missing,,2,calibration-missing,,1.53,calibration-missing,,1.34,sensor-ready,1.34,1.21,sensor-ready,1.21,0.00,calibration-missing,,1.24,sensor-ready,1.24,1.31,calibrated-ready,1.42,1,calibrated-ready,1,1.25,calibrated-ready,1.48,1.13,calibrated-ready,1.16,5,calibrated-ready,5,1.29,sensor-ready,1.29,1.17,sensor-ready,1.17,,,,77.54,sensor-ready,77.54,,,,12.88,sensor-ready,12.88,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T15:00:00.000Z,2024-02-19T16:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,1.97,calibration-missing,,2,calibration-missing,,1.35,calibration-missing,,1.32,sensor-ready,1.32,1.11,sensor-ready,1.11,0.00,calibration-missing,,1.21,sensor-ready,1.21,1.18,calibrated-ready,1.70,1,calibrated-ready,2,1.07,calibrated-ready,1.47,1.16,calibrated-ready,1.43,5,calibrated-ready,6,1.27,sensor-ready,1.27,1.07,sensor-ready,1.07,,,,72.88,sensor-ready,72.88,,,,13.51,sensor-ready,13.51,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T16:00:00.000Z,2024-02-19T17:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,2.13,calibration-missing,,2,calibration-missing,,1.19,calibration-missing,,1.46,sensor-ready,1.46,1.00,sensor-ready,1.00,0.00,calibration-missing,,1.32,sensor-ready,1.32,1.81,calibrated-ready,1.78,2,calibrated-ready,2,0.91,calibrated-ready,1.45,1.48,calibrated-ready,1.61,6,calibrated-ready,7,1.41,sensor-ready,1.41,0.96,sensor-ready,0.96,,,,71.29,sensor-ready,71.29,,,,14.49,sensor-ready,14.49,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T17:00:00.000Z,2024-02-19T18:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,2.90,calibration-missing,,3,calibration-missing,,1.24,calibration-missing,,1.65,sensor-ready,1.65,0.99,sensor-ready,0.99,0.13,calibration-missing,,1.49,sensor-ready,1.49,1.86,calibrated-ready,2.19,2,calibrated-ready,2,0.94,calibrated-ready,1.44,1.67,calibrated-ready,1.90,7,calibrated-ready,8,1.59,sensor-ready,1.59,0.96,sensor-ready,0.96,,,,68.90,sensor-ready,68.90,,,,15.37,sensor-ready,15.37,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T18:00:00.000Z,2024-02-19T19:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,3.03,calibration-missing,,3,calibration-missing,,1.33,calibration-missing,,1.74,sensor-ready,1.74,1.02,sensor-ready,1.02,0.00,calibration-missing,,1.55,sensor-ready,1.55,2.28,calibrated-ready,2.45,2,calibrated-ready,2,1.00,calibrated-ready,1.45,1.98,calibrated-ready,2.17,8,calibrated-ready,9,1.68,sensor-ready,1.68,0.98,sensor-ready,0.98,,,,65.09,sensor-ready,65.09,,,,16.44,sensor-ready,16.44,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T19:00:00.000Z,2024-02-19T20:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,3.12,calibration-missing,,3,calibration-missing,,1.43,calibration-missing,,1.70,sensor-ready,1.70,1.07,sensor-ready,1.07,0.10,calibration-missing,,1.53,sensor-ready,1.53,1.94,calibrated-ready,2.62,2,calibrated-ready,3,1.06,calibrated-ready,1.48,1.96,calibrated-ready,2.40,8,calibrated-ready,10,1.64,sensor-ready,1.64,1.03,sensor-ready,1.03,,,,62.30,sensor-ready,62.30,,,,17.56,sensor-ready,17.56,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T20:00:00.000Z,2024-02-19T21:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,3.91,calibration-missing,,4,calibration-missing,,1.56,calibration-missing,,2.18,sensor-ready,2.18,1.12,sensor-ready,1.12,0.21,calibration-missing,,1.97,sensor-ready,1.97,2.50,calibrated-ready,2.54,3,calibrated-ready,3,1.14,calibrated-ready,1.48,2.23,calibrated-ready,2.47,9,calibrated-ready,10,2.11,sensor-ready,2.11,1.08,sensor-ready,1.08,,,,70.19,sensor-ready,70.19,,,,16.74,sensor-ready,16.74,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T21:00:00.000Z,2024-02-19T22:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,4.36,calibration-missing,,4,calibration-missing,,1.70,calibration-missing,,2.20,sensor-ready,2.20,1.17,sensor-ready,1.17,0.12,calibration-missing,,1.99,sensor-ready,1.99,2.67,calibrated-ready,2.90,3,calibrated-ready,3,1.22,calibrated-ready,1.49,2.45,calibrated-ready,2.68,10,calibrated-ready,11,2.13,sensor-ready,2.13,1.12,sensor-ready,1.12,,,,66.52,sensor-ready,66.52,,,,17.10,sensor-ready,17.10,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T22:00:00.000Z,2024-02-19T23:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.72,calibration-missing,,7,calibration-missing,,1.95,calibration-missing,,2.55,sensor-ready,2.55,1.23,sensor-ready,1.23,0.28,calibration-missing,,2.29,sensor-ready,2.29,3.51,calibrated-ready,3.34,4,calibrated-ready,3,1.34,calibrated-ready,1.53,2.98,calibrated-ready,3.01,12,calibrated-ready,13,2.44,sensor-ready,2.44,1.19,sensor-ready,1.19,,,,71.57,sensor-ready,71.57,,,,16.12,sensor-ready,16.12,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-19T23:00:00.000Z,2024-02-20T00:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.72,calibration-missing,,6,calibration-missing,,2.16,calibration-missing,,2.68,sensor-ready,2.68,1.30,sensor-ready,1.30,0.62,calibration-missing,,2.38,sensor-ready,2.38,3.72,calibrated-ready,2.77,4,calibrated-ready,3,1.47,calibrated-ready,1.55,3.35,calibrated-ready,2.89,14,calibrated-ready,12,2.59,sensor-ready,2.59,1.25,sensor-ready,1.25,,,,72.54,sensor-ready,72.54,,,,15.40,sensor-ready,15.40,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T00:00:00.000Z,2024-02-20T01:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.24,calibration-missing,,8,calibration-missing,,2.47,calibration-missing,,3.60,sensor-ready,3.60,1.40,sensor-ready,1.40,0.95,calibration-missing,,3.26,sensor-ready,3.26,5.22,calibrated-ready,3.34,5,calibrated-ready,3,1.65,calibrated-ready,1.61,4.29,calibrated-ready,3.11,18,calibrated-ready,13,3.50,sensor-ready,3.50,1.35,sensor-ready,1.35,,,,76.68,sensor-ready,76.68,,,,14.63,sensor-ready,14.63,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T01:00:00.000Z,2024-02-20T02:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,20.60,calibration-missing,,21,calibration-missing,,3.30,calibration-missing,,14.05,sensor-ready,14.05,1.94,sensor-ready,1.94,8.47,calibration-missing,,13.17,sensor-ready,13.17,16.43,calibrated-ready,5.99,16,calibrated-ready,6,2.32,calibrated-ready,1.79,10.36,calibrated-ready,4.55,43,calibrated-ready,19,13.88,sensor-ready,13.88,1.89,sensor-ready,1.89,,,,79.90,sensor-ready,79.90,,,,14.03,sensor-ready,14.03,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T02:00:00.000Z,2024-02-20T03:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.31,calibration-missing,,6,calibration-missing,,3.51,calibration-missing,,2.89,sensor-ready,2.89,2.01,sensor-ready,2.01,0.50,calibration-missing,,2.61,sensor-ready,2.61,4.17,calibrated-ready,2.62,4,calibrated-ready,3,2.45,calibrated-ready,1.85,7.26,calibrated-ready,3.58,30,calibrated-ready,15,2.79,sensor-ready,2.79,1.95,sensor-ready,1.95,,,,80.68,sensor-ready,80.68,,,,13.52,sensor-ready,13.52,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T03:00:00.000Z,2024-02-20T04:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,9.91,calibration-missing,,10,calibration-missing,,3.87,calibration-missing,,3.80,sensor-ready,3.80,2.11,sensor-ready,2.11,1.15,calibration-missing,,3.42,sensor-ready,3.42,6.22,calibrated-ready,3.45,6,calibrated-ready,3,2.66,calibrated-ready,1.94,6.74,calibrated-ready,3.52,28,calibrated-ready,15,3.67,sensor-ready,3.67,2.05,sensor-ready,2.05,,,,80.47,sensor-ready,80.47,,,,13.20,sensor-ready,13.20,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T04:00:00.000Z,2024-02-20T05:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.78,calibration-missing,,9,calibration-missing,,4.20,calibration-missing,,3.84,sensor-ready,3.84,2.24,sensor-ready,2.24,1.14,calibration-missing,,3.49,sensor-ready,3.49,5.90,calibrated-ready,3.17,6,calibrated-ready,3,2.88,calibrated-ready,2.04,6.32,calibrated-ready,3.34,26,calibrated-ready,14,3.74,sensor-ready,3.74,2.17,sensor-ready,2.17,,,,79.82,sensor-ready,79.82,,,,12.93,sensor-ready,12.93,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T05:00:00.000Z,2024-02-20T06:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.96,calibration-missing,,9,calibration-missing,,4.54,calibration-missing,,3.35,sensor-ready,3.35,2.36,sensor-ready,2.36,0.71,calibration-missing,,3.02,sensor-ready,3.02,5.20,calibrated-ready,3.48,5,calibrated-ready,3,3.06,calibrated-ready,2.16,5.76,calibrated-ready,3.41,24,calibrated-ready,14,3.25,sensor-ready,3.25,2.29,sensor-ready,2.29,,,,77.59,sensor-ready,77.59,,,,12.98,sensor-ready,12.98,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T06:00:00.000Z,2024-02-20T07:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,9.10,calibration-missing,,9,calibration-missing,,4.88,calibration-missing,,3.34,sensor-ready,3.34,2.48,sensor-ready,2.48,0.76,calibration-missing,,2.99,sensor-ready,2.99,5.62,calibrated-ready,3.49,6,calibrated-ready,3,3.26,calibrated-ready,2.29,5.69,calibrated-ready,3.45,24,calibrated-ready,14,3.23,sensor-ready,3.23,2.40,sensor-ready,2.40,,,,76.51,sensor-ready,76.51,,,,13.29,sensor-ready,13.29,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T07:00:00.000Z,2024-02-20T08:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,10.11,calibration-missing,,10,calibration-missing,,5.26,calibration-missing,,3.49,sensor-ready,3.49,2.60,sensor-ready,2.60,0.95,calibration-missing,,3.14,sensor-ready,3.14,5.84,calibrated-ready,3.75,6,calibrated-ready,4,3.47,calibrated-ready,2.42,5.76,calibrated-ready,3.60,24,calibrated-ready,15,3.37,sensor-ready,3.37,2.52,sensor-ready,2.52,,,,75.77,sensor-ready,75.77,,,,13.42,sensor-ready,13.42,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T08:00:00.000Z,2024-02-20T09:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.82,calibration-missing,,7,calibration-missing,,5.50,calibration-missing,,2.59,sensor-ready,2.59,2.67,sensor-ready,2.67,0.23,calibration-missing,,2.32,sensor-ready,2.32,3.76,calibrated-ready,3.22,4,calibrated-ready,3,3.60,calibrated-ready,2.53,4.76,calibrated-ready,3.41,20,calibrated-ready,14,2.50,sensor-ready,2.50,2.59,sensor-ready,2.59,,,,73.36,sensor-ready,73.36,,,,13.41,sensor-ready,13.41,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T09:00:00.000Z,2024-02-20T10:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.78,calibration-missing,,6,calibration-missing,,5.70,calibration-missing,,2.55,sensor-ready,2.55,2.74,sensor-ready,2.74,0.57,calibration-missing,,2.29,sensor-ready,2.29,3.68,calibrated-ready,2.61,4,calibrated-ready,3,3.72,calibrated-ready,2.61,4.22,calibrated-ready,3.01,18,calibrated-ready,13,2.48,sensor-ready,2.48,2.66,sensor-ready,2.66,,,,74.44,sensor-ready,74.44,,,,13.05,sensor-ready,13.05,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2024-02-20T10:00:00.000Z,2024-02-20T11:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.85,calibration-missing,,7,calibration-missing,,5.90,calibration-missing,,2.62,sensor-ready,2.62,2.81,sensor-ready,2.81,0.35,calibration-missing,,2.31,sensor-ready,2.31,4.45,calibrated-ready,2.84,4,calibrated-ready,3,3.84,calibrated-ready,2.68,4.34,calibrated-ready,2.93,18,calibrated-ready,12,2.52,sensor-ready,2.52,2.72,sensor-ready,2.72,,,,77.10,sensor-ready,77.10,,,,12.36,sensor-ready,12.36,,,,,,
