nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-29T23:00:00.000Z,2024-01-30T00:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,14.82,calibration-missing,,15,calibration-missing,,45.86,calibration-missing,,13.58,sensor-ready,13.58,37.88,sensor-ready,37.88,7.15,calibration-missing,,12.83,sensor-ready,12.83,12.47,calibrated-ready,6.54,12,calibrated-ready,7,38.68,calibrated-ready,13.10,22.28,calibrated-ready,10.02,72,calibrated-ready,42,13.49,sensor-ready,13.49,37.60,sensor-ready,37.60,,,,57.84,sensor-ready,57.84,,,,20.32,sensor-ready,20.32,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T00:00:00.000Z,2024-01-30T01:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,8.86,calibration-missing,,9,calibration-missing,,45.87,calibration-missing,,8.31,sensor-ready,8.31,37.81,sensor-ready,37.81,3.72,calibration-missing,,7.84,sensor-ready,7.84,7.42,calibrated-ready,4.98,7,calibrated-ready,5,38.67,calibrated-ready,13.11,14.84,calibrated-ready,7.50,57,calibrated-ready,31,8.23,sensor-ready,8.23,37.53,sensor-ready,37.53,,,,56.59,sensor-ready,56.59,,,,20.17,sensor-ready,20.17,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T01:00:00.000Z,2024-01-30T02:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,5.53,calibration-missing,,6,calibration-missing,,45.65,calibration-missing,,4.64,sensor-ready,4.64,37.48,sensor-ready,37.48,1.71,calibration-missing,,4.34,sensor-ready,4.34,4.56,calibrated-ready,3.75,5,calibrated-ready,4,38.43,calibrated-ready,13.07,9.69,calibrated-ready,5.63,40,calibrated-ready,23,4.56,sensor-ready,4.56,37.20,sensor-ready,37.20,,,,56.43,sensor-ready,56.43,,,,18.46,sensor-ready,18.46,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T02:00:00.000Z,2024-01-30T03:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,10.47,calibration-missing,,10,calibration-missing,,45.49,calibration-missing,,8.57,sensor-ready,8.57,37.22,sensor-ready,37.22,4.27,calibration-missing,,8.11,sensor-ready,8.11,8.53,calibrated-ready,4.75,9,calibrated-ready,5,38.24,calibrated-ready,13.05,9.10,calibrated-ready,5.19,38,calibrated-ready,22,8.48,sensor-ready,8.48,36.94,sensor-ready,36.94,,,,63.12,sensor-ready,63.12,,,,16.09,sensor-ready,16.09,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T03:00:00.000Z,2024-01-30T04:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,15.17,calibration-missing,,15,calibration-missing,,45.14,calibration-missing,,11.65,sensor-ready,11.65,36.77,sensor-ready,36.77,6.81,calibration-missing,,10.98,sensor-ready,10.98,12.76,calibrated-ready,5.10,13,calibrated-ready,5,37.86,calibrated-ready,13.00,10.93,calibrated-ready,5.14,46,calibrated-ready,21,11.53,sensor-ready,11.53,36.49,sensor-ready,36.49,,,,71.58,sensor-ready,71.58,,,,14.23,sensor-ready,14.23,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T04:00:00.000Z,2024-01-30T05:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,21.99,calibration-missing,,22,calibration-missing,,44.55,calibration-missing,,15.04,sensor-ready,15.04,36.14,sensor-ready,36.14,9.38,calibration-missing,,14.20,sensor-ready,14.20,18.43,calibrated-ready,6.31,18,calibrated-ready,6,37.26,calibrated-ready,12.91,14.67,calibrated-ready,5.72,56,calibrated-ready,24,14.86,sensor-ready,14.86,35.86,sensor-ready,35.86,,,,73.15,sensor-ready,73.15,,,,13.32,sensor-ready,13.32,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T05:00:00.000Z,2024-01-30T06:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,21.04,calibration-missing,,21,calibration-missing,,43.58,calibration-missing,,15.10,sensor-ready,15.10,35.38,sensor-ready,35.38,9.90,calibration-missing,,14.29,sensor-ready,14.29,17.60,calibrated-ready,5.93,18,calibrated-ready,6,36.37,calibrated-ready,12.74,16.13,calibrated-ready,5.82,59,calibrated-ready,24,14.94,sensor-ready,14.94,35.10,sensor-ready,35.10,,,,72.76,sensor-ready,72.76,,,,12.87,sensor-ready,12.87,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T06:00:00.000Z,2024-01-30T07:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,25.13,calibration-missing,,25,calibration-missing,,43.05,calibration-missing,,17.65,sensor-ready,17.65,34.87,sensor-ready,34.87,11.65,calibration-missing,,16.70,sensor-ready,16.70,20.56,calibrated-ready,6.87,21,calibrated-ready,7,35.80,calibrated-ready,12.70,18.34,calibrated-ready,6.35,64,calibrated-ready,26,17.47,sensor-ready,17.47,34.60,sensor-ready,34.60,,,,74.46,sensor-ready,74.46,,,,12.77,sensor-ready,12.77,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T07:00:00.000Z,2024-01-30T08:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,20.31,calibration-missing,,20,calibration-missing,,42.08,calibration-missing,,14.43,sensor-ready,14.43,34.16,sensor-ready,34.16,9.19,calibration-missing,,13.64,sensor-ready,13.64,16.54,calibrated-ready,5.80,17,calibrated-ready,6,34.92,calibrated-ready,12.54,17.44,calibrated-ready,6.07,62,calibrated-ready,25,14.29,sensor-ready,14.29,33.89,sensor-ready,33.89,,,,75.58,sensor-ready,75.58,,,,12.71,sensor-ready,12.71,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T08:00:00.000Z,2024-01-30T09:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,20.10,calibration-missing,,20,calibration-missing,,41.09,calibration-missing,,12.24,sensor-ready,12.24,33.35,sensor-ready,33.35,7.54,calibration-missing,,11.41,sensor-ready,11.41,15.15,calibrated-ready,5.71,15,calibrated-ready,6,33.92,calibrated-ready,12.42,16.29,calibrated-ready,5.89,60,calibrated-ready,25,12.09,sensor-ready,12.09,33.09,sensor-ready,33.09,,,,78.17,sensor-ready,78.17,,,,12.75,sensor-ready,12.75,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T09:00:00.000Z,2024-01-30T10:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,13.78,calibration-missing,,14,calibration-missing,,39.43,calibration-missing,,8.97,sensor-ready,8.97,32.17,sensor-ready,32.17,4.72,calibration-missing,,8.35,sensor-ready,8.35,10.83,calibrated-ready,4.33,11,calibrated-ready,4,32.50,calibrated-ready,12.13,13.56,calibrated-ready,5.11,54,calibrated-ready,21,8.86,sensor-ready,8.86,31.91,sensor-ready,31.91,,,,80.99,sensor-ready,80.99,,,,13.63,sensor-ready,13.63,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T10:00:00.000Z,2024-01-30T11:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,16.92,calibration-missing,,17,calibration-missing,,37.95,calibration-missing,,13.09,sensor-ready,13.09,31.21,sensor-ready,31.21,8.24,calibration-missing,,12.38,sensor-ready,12.38,13.94,calibrated-ready,4.68,14,calibrated-ready,5,31.25,calibrated-ready,11.88,13.75,calibrated-ready,4.95,54,calibrated-ready,21,13.00,sensor-ready,13.00,30.96,sensor-ready,30.96,,,,82.89,sensor-ready,82.89,,,,13.70,sensor-ready,13.70,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T11:00:00.000Z,2024-01-30T12:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,19.00,calibration-missing,,19,calibration-missing,,36.26,calibration-missing,,15.86,sensor-ready,15.86,30.11,sensor-ready,30.11,10.29,calibration-missing,,15.03,sensor-ready,15.03,16.47,calibrated-ready,5.12,16,calibrated-ready,5,29.89,calibrated-ready,11.54,15.11,calibrated-ready,5.03,57,calibrated-ready,21,15.75,sensor-ready,15.75,29.87,sensor-ready,29.87,,,,83.49,sensor-ready,83.49,,,,13.55,sensor-ready,13.55,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T12:00:00.000Z,2024-01-30T13:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,21.03,calibration-missing,,21,calibration-missing,,34.48,calibration-missing,,16.23,sensor-ready,16.23,28.83,sensor-ready,28.83,10.61,calibration-missing,,15.27,sensor-ready,15.27,18.84,calibrated-ready,5.23,19,calibrated-ready,5,28.51,calibrated-ready,11.12,16.98,calibrated-ready,5.12,61,calibrated-ready,21,16.09,sensor-ready,16.09,28.60,sensor-ready,28.60,,,,84.29,sensor-ready,84.29,,,,13.19,sensor-ready,13.19,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T13:00:00.000Z,2024-01-30T14:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,30.00,calibration-missing,,30,calibration-missing,,32.90,calibration-missing,,21.90,sensor-ready,21.90,27.77,sensor-ready,27.77,14.90,calibration-missing,,20.58,sensor-ready,20.58,27.13,calibrated-ready,6.69,27,calibrated-ready,7,27.39,calibrated-ready,10.71,22.06,calibrated-ready,5.72,72,calibrated-ready,24,21.69,sensor-ready,21.69,27.55,sensor-ready,27.55,,,,87.99,sensor-ready,87.99,,,,12.61,sensor-ready,12.61,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T14:00:00.000Z,2024-01-30T15:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,26.26,calibration-missing,,26,calibration-missing,,31.00,calibration-missing,,18.85,sensor-ready,18.85,26.33,sensor-ready,26.33,13.36,calibration-missing,,17.73,sensor-ready,17.73,22.51,calibrated-ready,5.72,23,calibrated-ready,6,25.94,calibrated-ready,10.19,22.29,calibrated-ready,5.72,72,calibrated-ready,24,18.69,sensor-ready,18.69,26.12,sensor-ready,26.12,,,,88.49,sensor-ready,88.49,,,,12.25,sensor-ready,12.25,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T15:00:00.000Z,2024-01-30T16:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,33.25,calibration-missing,,33,calibration-missing,,28.91,calibration-missing,,23.29,sensor-ready,23.29,24.51,sensor-ready,24.51,16.46,calibration-missing,,21.90,sensor-ready,21.90,29.06,calibrated-ready,7.22,29,calibrated-ready,7,24.39,calibrated-ready,9.44,25.67,calibrated-ready,6.34,80,calibrated-ready,26,23.06,sensor-ready,23.06,24.31,sensor-ready,24.31,,,,87.85,sensor-ready,87.85,,,,12.31,sensor-ready,12.31,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T16:00:00.000Z,2024-01-30T17:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,32.83,calibration-missing,,33,calibration-missing,,26.20,calibration-missing,,23.79,sensor-ready,23.79,21.58,sensor-ready,21.58,16.36,calibration-missing,,22.40,sensor-ready,22.40,28.01,calibrated-ready,7.76,28,calibrated-ready,8,22.09,calibrated-ready,8.24,26.84,calibrated-ready,7.01,82,calibrated-ready,29,23.59,sensor-ready,23.59,21.41,sensor-ready,21.41,,,,84.43,sensor-ready,84.43,,,,12.83,sensor-ready,12.83,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T17:00:00.000Z,2024-01-30T18:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,23.01,calibration-missing,,23,calibration-missing,,24.53,calibration-missing,,16.87,sensor-ready,16.87,19.87,sensor-ready,19.87,10.38,calibration-missing,,15.88,sensor-ready,15.88,18.30,calibrated-ready,6.77,18,calibrated-ready,7,20.71,calibrated-ready,7.64,22.57,calibrated-ready,6.90,73,calibrated-ready,29,16.72,sensor-ready,16.72,19.71,sensor-ready,19.71,,,,78.60,sensor-ready,78.60,,,,14.82,sensor-ready,14.82,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T18:00:00.000Z,2024-01-30T19:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,8.83,calibration-missing,,9,calibration-missing,,22.86,calibration-missing,,7.32,sensor-ready,7.32,18.31,sensor-ready,18.31,3.13,calibration-missing,,6.96,sensor-ready,6.96,7.05,calibrated-ready,4.20,7,calibrated-ready,4,19.30,calibrated-ready,7.13,14.81,calibrated-ready,5.67,57,calibrated-ready,24,7.23,sensor-ready,7.23,18.15,sensor-ready,18.15,,,,69.07,sensor-ready,69.07,,,,17.72,sensor-ready,17.72,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T19:00:00.000Z,2024-01-30T20:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,11.08,calibration-missing,,11,calibration-missing,,21.41,calibration-missing,,9.81,sensor-ready,9.81,16.91,sensor-ready,16.91,4.94,calibration-missing,,9.30,sensor-ready,9.30,8.87,calibrated-ready,4.91,9,calibrated-ready,5,18.08,calibrated-ready,6.66,11.84,calibrated-ready,5.32,49,calibrated-ready,22,9.71,sensor-ready,9.71,16.75,sensor-ready,16.75,,,,68.04,sensor-ready,68.04,,,,18.57,sensor-ready,18.57,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T20:00:00.000Z,2024-01-30T21:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,10.33,calibration-missing,,10,calibration-missing,,20.11,calibration-missing,,9.38,sensor-ready,9.38,15.67,sensor-ready,15.67,4.86,calibration-missing,,8.88,sensor-ready,8.88,8.60,calibrated-ready,4.57,9,calibrated-ready,5,16.93,calibrated-ready,6.25,10.22,calibrated-ready,4.98,43,calibrated-ready,21,9.29,sensor-ready,9.29,15.53,sensor-ready,15.53,,,,66.96,sensor-ready,66.96,,,,18.10,sensor-ready,18.10,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T21:00:00.000Z,2024-01-30T22:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,7.67,calibration-missing,,8,calibration-missing,,18.59,calibration-missing,,6.90,sensor-ready,6.90,14.18,sensor-ready,14.18,3.00,calibration-missing,,6.52,sensor-ready,6.52,6.28,calibrated-ready,4.23,6,calibrated-ready,4,15.63,calibrated-ready,5.74,8.25,calibrated-ready,4.64,34,calibrated-ready,19,6.82,sensor-ready,6.82,14.05,sensor-ready,14.05,,,,61.73,sensor-ready,61.73,,,,18.84,sensor-ready,18.84,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T22:00:00.000Z,2024-01-30T23:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,7.52,calibration-missing,,8,calibration-missing,,17.71,calibration-missing,,6.22,sensor-ready,6.22,13.32,sensor-ready,13.32,2.76,calibration-missing,,5.84,sensor-ready,5.84,6.26,calibrated-ready,3.91,6,calibrated-ready,4,14.84,calibrated-ready,5.46,7.25,calibrated-ready,4.25,30,calibrated-ready,18,6.13,sensor-ready,6.13,13.19,sensor-ready,13.19,,,,63.69,sensor-ready,63.69,,,,18.97,sensor-ready,18.97,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-30T23:00:00.000Z,2024-01-31T00:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,5.74,calibration-missing,,6,calibration-missing,,17.33,calibration-missing,,5.38,sensor-ready,5.38,12.98,sensor-ready,12.98,2.06,calibration-missing,,5.12,sensor-ready,5.12,4.50,calibrated-ready,3.62,5,calibrated-ready,4,14.51,calibrated-ready,5.34,5.88,calibrated-ready,3.93,25,calibrated-ready,16,5.32,sensor-ready,5.32,12.85,sensor-ready,12.85,,,,63.10,sensor-ready,63.10,,,,18.42,sensor-ready,18.42,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T00:00:00.000Z,2024-01-31T01:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.34,calibration-missing,,3,calibration-missing,,17.10,calibration-missing,,3.68,sensor-ready,3.68,12.79,sensor-ready,12.79,1.12,calibration-missing,,3.53,sensor-ready,3.53,2.72,calibrated-ready,2.93,3,calibrated-ready,3,14.31,calibrated-ready,5.26,4.30,calibrated-ready,3.43,18,calibrated-ready,14,3.63,sensor-ready,3.63,12.66,sensor-ready,12.66,,,,62.63,sensor-ready,62.63,,,,17.44,sensor-ready,17.44,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T01:00:00.000Z,2024-01-31T02:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,4.69,calibration-missing,,5,calibration-missing,,17.06,calibration-missing,,4.07,sensor-ready,4.07,12.76,sensor-ready,12.76,1.35,calibration-missing,,3.86,sensor-ready,3.86,3.38,calibrated-ready,3.08,3,calibrated-ready,3,14.26,calibrated-ready,5.23,3.84,calibrated-ready,3.26,16,calibrated-ready,14,4.01,sensor-ready,4.01,12.64,sensor-ready,12.64,,,,66.96,sensor-ready,66.96,,,,16.59,sensor-ready,16.59,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T02:00:00.000Z,2024-01-31T03:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,5.60,calibration-missing,,6,calibration-missing,,16.86,calibration-missing,,4.60,sensor-ready,4.60,12.60,sensor-ready,12.60,1.75,calibration-missing,,4.35,sensor-ready,4.35,4.34,calibrated-ready,2.94,4,calibrated-ready,3,14.09,calibrated-ready,5.15,4.08,calibrated-ready,3.10,17,calibrated-ready,13,4.54,sensor-ready,4.54,12.47,sensor-ready,12.47,,,,72.38,sensor-ready,72.38,,,,15.60,sensor-ready,15.60,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T03:00:00.000Z,2024-01-31T04:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,4.79,calibration-missing,,5,calibration-missing,,16.43,calibration-missing,,4.34,sensor-ready,4.34,12.29,sensor-ready,12.29,1.60,calibration-missing,,4.11,sensor-ready,4.11,3.55,calibrated-ready,2.78,4,calibrated-ready,3,13.71,calibrated-ready,5.06,3.81,calibrated-ready,2.94,16,calibrated-ready,12,4.29,sensor-ready,4.29,12.17,sensor-ready,12.17,,,,72.37,sensor-ready,72.37,,,,15.34,sensor-ready,15.34,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T04:00:00.000Z,2024-01-31T05:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,7.38,calibration-missing,,7,calibration-missing,,15.82,calibration-missing,,6.54,sensor-ready,6.54,11.94,sensor-ready,11.94,3.06,calibration-missing,,6.21,sensor-ready,6.21,6.01,calibrated-ready,3.22,6,calibrated-ready,3,13.19,calibrated-ready,4.93,4.91,calibrated-ready,3.08,20,calibrated-ready,13,6.48,sensor-ready,6.48,11.82,sensor-ready,11.82,,,,75.64,sensor-ready,75.64,,,,15.00,sensor-ready,15.00,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T05:00:00.000Z,2024-01-31T06:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,11.15,calibration-missing,,11,calibration-missing,,15.41,calibration-missing,,9.46,sensor-ready,9.46,11.70,sensor-ready,11.70,5.01,calibration-missing,,8.96,sensor-ready,8.96,9.29,calibrated-ready,4.21,9,calibrated-ready,4,12.84,calibrated-ready,4.85,7.10,calibrated-ready,3.58,30,calibrated-ready,15,9.37,sensor-ready,9.37,11.59,sensor-ready,11.59,,,,75.31,sensor-ready,75.31,,,,14.28,sensor-ready,14.28,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T06:00:00.000Z,2024-01-31T07:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.72,calibration-missing,,4,calibration-missing,,14.51,calibration-missing,,3.23,sensor-ready,3.23,11.10,sensor-ready,11.10,0.94,calibration-missing,,3.03,sensor-ready,3.03,3.14,calibrated-ready,2.61,3,calibrated-ready,3,12.12,calibrated-ready,4.68,5.12,calibrated-ready,3.14,21,calibrated-ready,13,3.17,sensor-ready,3.17,10.99,sensor-ready,10.99,,,,67.43,sensor-ready,67.43,,,,14.93,sensor-ready,14.93,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T07:00:00.000Z,2024-01-31T08:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.47,calibration-missing,,3,calibration-missing,,13.81,calibration-missing,,3.45,sensor-ready,3.45,10.64,sensor-ready,10.64,0.95,calibration-missing,,3.25,sensor-ready,3.25,2.90,calibrated-ready,2.55,3,calibrated-ready,3,11.55,calibrated-ready,4.54,4.01,calibrated-ready,2.89,17,calibrated-ready,12,3.40,sensor-ready,3.40,10.54,sensor-ready,10.54,,,,69.29,sensor-ready,69.29,,,,15.53,sensor-ready,15.53,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T08:00:00.000Z,2024-01-31T09:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.62,calibration-missing,,4,calibration-missing,,13.13,calibration-missing,,3.19,sensor-ready,3.19,10.27,sensor-ready,10.27,1.00,calibration-missing,,3.04,sensor-ready,3.04,2.42,calibrated-ready,2.58,2,calibrated-ready,3,11.02,calibrated-ready,4.41,3.22,calibrated-ready,2.78,13,calibrated-ready,12,3.14,sensor-ready,3.14,10.17,sensor-ready,10.17,,,,68.77,sensor-ready,68.77,,,,15.45,sensor-ready,15.45,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T09:00:00.000Z,2024-01-31T10:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.09,calibration-missing,,3,calibration-missing,,12.68,calibration-missing,,3.13,sensor-ready,3.13,10.02,sensor-ready,10.02,0.99,calibration-missing,,2.98,sensor-ready,2.98,2.45,calibrated-ready,2.40,2,calibrated-ready,2,10.67,calibrated-ready,4.33,2.83,calibrated-ready,2.61,12,calibrated-ready,11,3.08,sensor-ready,3.08,9.93,sensor-ready,9.93,,,,68.49,sensor-ready,68.49,,,,15.01,sensor-ready,15.01,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T10:00:00.000Z,2024-01-31T11:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.26,calibration-missing,,3,calibration-missing,,12.11,calibration-missing,,2.99,sensor-ready,2.99,9.60,sensor-ready,9.60,0.94,calibration-missing,,2.82,sensor-ready,2.82,2.53,calibrated-ready,2.45,3,calibrated-ready,2,10.19,calibrated-ready,4.24,2.68,calibrated-ready,2.54,11,calibrated-ready,11,2.94,sensor-ready,2.94,9.51,sensor-ready,9.51,,,,67.58,sensor-ready,67.58,,,,14.84,sensor-ready,14.84,,,,,,
AYHCFXLY,AYHCFXLY,CLARITY_NODE,hour,2024-01-31T11:00:00.000Z,2024-01-31T12:00:00.000Z,37.71988730,-122.38458490,,,,,,,,,,,,,,,,,,,3.87,calibration-missing,,4,calibration-missing,,11.48,calibration-missing,,3.23,sensor-ready,3.23,9.08,sensor-ready,9.08,0.94,calibration-missing,,3.08,sensor-ready,3.08,2.42,calibrated-ready,2.72,2,calibrated-ready,3,9.61,calibrated-ready,4.14,2.55,calibrated-ready,2.62,11,calibrated-ready,11,3.18,sensor-ready,3.18,8.98,sensor-ready,8.98,,,,68.70,sensor-ready,68.70,,,,14.88,sensor-ready,14.88,,,,,,
